SBRE.L.EB,SabreInsuranceGroupPlc,6
UDMY,UdemyInc,1
0RG4.LN,TormOrdShs,6
DIA.M.DX,DiasorinSpa,6
KPTI,KaryopharmTherapeut,1
PTRA,ProterraInc,1
SNEX,StonexGroupInc,1
AT1.D.DX,AroundtownSa,6
PFLT,PennantparkFltngRt,11
U13G.LN,LyxorUSTreasury1-3Y[Dr]UcitsETF,6
NUF.AX,NufarmLtd,6
NPO,EnproIndustries,1
XSTR.LN,XtrackersIIXGBPRateSwap,6
BOL.FP,Bollore,6
LXU,LsbIndustriesInc,1
0R7Y.LN,WallenstamBOrdShs,6
BB.FP,Bic,6
RSAB.LN,RsaInsuranceGroupPlc,6
SOF.BB,Sofina,6
SIEGY,SiemensAgADR,1
CLI.L.EB,ClsHoldingsPlc,6
GBX,GreenbrierCompanies,1
PROX.B.DX,ProximusSadp,6
EAF,GraftechInternationalLtd,1
VNOM,ViperEnergyLP,1
CAL,CaleresInc,1
PRSR.L.EB,PrsREITPlc/The,6
OXY.W,OccidentalPetroleumCorpWT[Oxy/W/I],11
QUAL.AX,MvwldqualETFUnits,6
REC.M.DX,RecordatiIndustriaChimicaEFarmaceuticaSpa,6
IKOR.LN,IsharesMSCIKoreaUcitsETFUSD[Dist],6
LKE.AX,LakeResourcesN.L.,6
XMBR.LN,XMSCIBrazil1C,6
BETSB.S.DX,BetssonAb,6
WFC-Q,WellsFargo&Company[Wfc/Pq],11
INTL.LN,WTArtIntelligenceUcitsETFUSDAcc,6
2AAP.LN,Levshares2XAppleEtp,6
UCBI,UnitedCommBanks,1
AF.P.DX,AirFrance-Klm,6
0MJK.LN,ErsteGroupBankOrdShs,6
CIZ.LN,BouldOpportunitiesPlc,6
ORNBV.H.DX,OrionOyj,6
ADX,AdamsDiversifiedEquityFund,11
RRL.AX,RegisResourcesLtd,6
CFIV,CfAcquisitionCorpIVClA,11
AX,AxosFinancialInc,1
MRVI,MaravaiLifesciencesHoldingsIncClA,1
DJEL.LN,LyxorDowJonesIndustrialAvg-Dist,6
KFY,Korn/FerryInternational,1
FEXD.LN,FirsttrustUSLgcapcoreAlphadexUcits,6
NDQ.AX,BetasharesNasdaq100ETF,6
AUDC,AudiocodesLtd,1
SHOE.LN,ShoeZonePlc,6
LXS.D.DX,LanxessAg,6
0MQ2.LN,BakkafrostOrdShs,6
TGP.LN,TekmarGroupPlc,6
0KG0.LN,TietoOrdShs,6
ITEP.LN,Han-GinsTechMegatrendEqlWTUcitsETF,6
ABCM,AbcamPlcADR,1
HDN.AX,HomecoDnrDefSet[Hdn],6
RADA,RadaElectrIndsLtd,1
CVI.U,ChurchillCapitalVii[Cvii.U],11
SK.FP,S.E.B.,6
INS.LN,InstemPlc,6
0RUH.LN,AroundtownPropertyHoldingsOrdShs,6
ALD.FP,Ald,6
RDY,"Dr.ReddysLaboratoriesLtdADR",1
0NTI.LN,GerresheimerOrdShs,6
MHN.LN,MenhadenCapitalPlc,6
AO.L.EB,AoWorldPlc,6
TH,TargetHospitalityCorp,1
GOGO,GogoInc,1
0GZV.LN,GetingeBOrdShs,6
RED.E.DX,RedElectricaCorpSa,6
BHC.TO,BauschHealthCompaniesInc,6
LICY,Li-CycleHoldingsCorp,1
DSG.TO,DescartesSys,6
FLNG,FlexLngLtd,1
CS51.LN,IshrsCoreEuroStoxx50ETFEUR[Acc],6
VNT,VontierCorp,1
WOR,WorthingtonIndustries,1
SAUS.LN,IshrsMSCIAustUcitsETFUSD[Acc],6
CNI.AX,CenturiaCapitalGroup,6
DTRE.LN,FirstTrustGlobalFundsPublicLimitedCompany,6
KRYS,KrystalBiotechInc,1
GNL,GlobalNetLeaseInc,1
PNDXB.S.DX,PandoxAb,6
CRSR,CorsairGamingInc,1
LTC,LtcProperties,1
FULC,FulcrumTherapeuticsInc,1
AB,AlliancebernsteinHoldingLP,11
3TYL.LN,WisdomtreeUSTreasuries10Y3XDailyLe,6
GDP.LN,GoldplatPlc,6
SOP.FP,SopraSteriaGroup,6
IBTX,IndependentBankGroup,1
AMG.A.DX,AmgAdvancedMetallurgicalGroupNV,6
DEG.AX,DEGreyMiningLtd,6
RMS.AX,RameliusResourcesLtd,6
0QB7.LN,BorregaardOrdShs,6
PSFE,PaysafeLtd,1
CB5.LN,AmundiETFMSCIEuropeBanksUcitsETF,6
0OF7.LN,EdpEnergiasDEPortugalSa,6
XSPR.LN,XStoxx600BasicresourcSwap,6
0RH5.LN,ValeoOrdShs,6
VOE.V.DX,VoestalpineAg,6
ACT.LN,ActualExperiencePlc,6
AEP.LN,Anglo-EasternPlantationsPlc,6
0N61.LN,AmplifonOrdShs,6
BC94.LN,Gdr[EachRep25ComStkKrw100][144A],6
TPFG.LN,PropertyFranchiseGroupPlc[The],6
GROC.LN,GreenrocMiningPlc,6
RPAY,RepayHoldingsCorpClA,1
0QL6.LN,SwissReOrdShs,6
SNV3.LN,Ls-3XShortNvidia[Nvda]Etp,6
CVBF,CvbFinancialCorp,1
UNFI,UnitedNatFoods,1
0FQR.LN,PfeifferVacuumTechnologyOrdShs,6
KITW.LN,KitwaveGroupPlc,6
CCO,ClearChannelOutdoorHoldings,1
CCP.AX,CreditCorpGroupLtd,6
SVI-DB.TO,StoragevaultCanadaInc5.75PctDebs,11
FC-DB-H.TO,FirmCapitalMortgage5.30PctDebs,11
DSGX,DescartesSysGroup,1
DAN,DanaInc,1
NVG,NuveenInsuredDivadvFund,11
GVA,GraniteConstructionInc,1
MYO,MyomoInc,1
ADEN.Z.IX,AdeccoGroupAg,6
0QMW.LN,KuehneUndNagelInternationalAg,6
FTDR,FrontdoorInc,1
APPF,AppfolioClA,1
SAFRY,SafranS.A.ADR,1
RA,BrookfieldRealAssetsIncomeFundInc,11
TOELY,TokyoElectronLtdADR,1
CIB,BancolombiaS.A.ADR,1
SKWD,SkywardSpecialtyInsuranceGroupInc,1
CFP.TO,CanforCorp,6
0ML1.LN,EdpRenovaveisOrdShs,6
MND.AX,MonadelphousGroupLtd,6
YEXT,YextInc,1
VELO,VelocityAcquisitionCorpClA,1
PFS,ProvidentFinancialServices,1
GWMO.LN,GreatWesternMiningCorporationPlc,6
SRBNK.O.DX,Sparebank1Sr-BankASA,6
SCHN,SchnitzerSteelA,1
0Q0Y.LN,AegonOrdShs,6
ZYXI,ZynexInc,1
LIC.AX,LifestyleCommunitiesLtd,6
NDA.C.DX,NordeaBankAbp,6
SANW,S&WSeedCompany,1
KALU,KaiserAluminum,1
AUB.AX,AubGroupLtd,6
INBX,InhibrxInc,1
OR,OsiskoGoldRoyaltiesLtd,1
ASAI,SendasDistribuidoraS.A.ADR,1
RYAN,RyanSpecialtyHldgsInc,1
TIMB,TimS.A.ADR,1
CMRE,CostamareInc,1
XENE,XenonPharmaceuticalsInc,1
GSAT,Globalstar,1
0IVM.LN,Sparebank1SmnPrimaryCapitalCertOrd,6
WTM,WhiteMountainsInsuranceGroup,1
OUT1V.H.DX,OutokumpuOyj,6
USM,UnitedStatesCellularCorp,1
LGEG.LN,L&GEuropeExUKEquityUcitsETF,6
SOW.D.DX,SoftwareAg,6
CKF.AX,CollinsFoodsLtd,6
BAP.AX,BapcorLtd,6
SPNO.C.DX,SparNordBankA/S,6
ME,23AndmeHoldingCo.,1
ICD,IndependenceContractDrillingInc,1
GIII,G-IIIApparelGp,1
RQI,Cohen&SteersQualityIncomeRealtyFundInc,11
MYSZ,MySizeInc,1
AAGIY,AiaGroupLtdADR,1
NRDS,NerdwalletIncClA,1
BNP.P.EB,BnpParibasSa,6
NSTG,NanostringTech,1
TSP,TusimpleHoldingsIncClA,1
SPK.AX,SparkNewZealandLtd,6
RGNX,RegenxbioInc,1
TCN.TO,TriconCapitalGroupInc,6
PRCT,ProceptBioroboticsCorp,1
VUAA.LN,VanguardS&P500UcitsETF,6
JBGS,JbgSmithProperties,1
0RQY.LN,BfHoldingSpa,6
KB,KBFinancialGroupIncADR,1
AGY.LN,AllergyTherapeuticsPlc,6
OLO,OloIncClA,1
0RNH.LN,SnapOrdClassA[Cdi],6
0M2O.LN,OrionBOrdShs,6
TRMK,TrustmarkCorp,1
CYAN.LN,CyanconnodeHoldingsPlc,6
TRNS,TranscatInc,1
0QFU.LN,KionGroupOrdShs,6
BRNT.LN,WisdomtreeBrentCrudeOil,6
BVN,CompaniaMinaBuenaventuraS.A.ADR,1
HTLF,HeartlandFinlUSA,1
AGIO,AgiosPharmaceuticals,1
WR1.AX,WinsomeResourcesLtd,6
CTY.L.EB,CityofLondonInvestmentTrustPlc/The,6
FRAN.LN,FranchiseBrandsPlc,6
0HAF.LN,NokiaOrdShs,6
UTG,ReavesUtility,11
EIF.TO,ExchangeIncomeCorp,6
EURN.B.DX,EuronavNV,6
AVCT,AmericanVirtualCloudTechInc,1
PSH.L.EB,PershingSquareHoldingsLtd/Fund,6
SBMO.NA,SbmOffshore,6
LJAQ,LightjumpAcquisitionCorp,11
ARCAD.NA,Arcadis,6
BC8.D.DX,BechtleAg,6
ALBO,AlbireoPharmaInc,1
PGRE,ParamountGroupInc,1
DEV.LN,DevCleverHoldingsPlc,6
ZIP.AX,ZipCOLtd,6
EGBN,EagleBancorpInc,1
MMS.AX,McmillanShakespeareLtd,6
NEOEN.FP,NeoenPromesses,6
SHG,ShinhanFinancialGroupLtdADR,1
GLCB.LN,SPDRRefinitivGlobConvBondUcitsETF,6
MELE.BB,Melexis,6
ARCT,ArcturusTherapeuticsLtd,1
FRU.TO,FreeholdRoyaltiesLtd,6
ADP.P.DX,AeroportsDEParis,6
QURE,UniqureN.V.,1
HRI.L.EB,HeraldInvestmentTrustPlc,6
TIGO.S.EB,MillicomInternationalCellularSa,6
STC,StewartInformationServicesCorp,1
SRS.M.DX,SarasSpa,6
WBX,WallboxN.V.ClA,1
0XAA.LN,AmundiETFMSCIEuropeExEMUUcitsETF,6
CHRT.LN,CohortPlc,6
EAAS.LN,EenergyGroupPlc,6
AVEO,AveoPharmaceuticals,1
RNO.LN,RenoldPlc,6
CHLL.LN,ChillBrandsGroupPlc,6
CSGN.Z.EB,CreditSuisseGroupAg,6
0IKJ.LN,WartsilaOrdShs,6
CNR.LN,CondorGoldPlc,6
VEU.AX,VngdAll-WorldEx-USChessDepositaryInterests,6
BFLY,ButterflyNetworkInc,1
EMBC,EmbectaCorp,1
0IJH.LN,RoboGlobalRoboticsandAutomationInde,6
JEMA.LN,JpmorganEmergingEuropeMiddleEast&AfricaS,6
VHYD.LN,VanguardFTSEWrldHIDivYldUcitsETF,6
KNIN.Z.EB,Kuehne+NagelInternationalAg,6
WMK,WeisMarkets,1
XPS.LN,XpsPensionsGroupPlc,6
HINKF,HeinekenNV,1
AM.P.DX,DassaultAviationSa,6
CS.TO,CapstoneMiningCorp,6
PIRC.M.DX,Pirelli&CSpa,6
SFNC,SimmonsFirstNatl,1
BEPC.TO,BrookfieldRenewableCorp,11
IFP.TO,InterforCorp,6
CNAL.LN,LyxETFHwabaoWpMSCIChinaA[Dr]Acc,6
EPAC,ActuantCorp,1
HLIO,HeliosTechnologiesInc,1
SPY.AX,SPDRS&P500ETFTrust,6
ICHGF,IntercontinentalHotelsGroupPlc,1
BRKL,BrooklineBancorp,1
STCM.LN,SteppeCementLtd,6
ASPN,AspenAerogelsInc,1
GCP.L.EB,GcpInfrastructureInvestmentsLtd,6
ETD,EthanAllenInteriorsInc,1
HNSA.S.DX,HansaBiopharmaAb,6
SYAB.D.DX,SynlabAg,6
AGO,AssuredGuarantyLtd,1
RXRX,RecursionPharmaceuticalsIncClA,1
CIBUS.S.DX,CibusNordicRealEstateAb,6
ADUS,AddusHomecareCorp,1
BLDP.TO,BallardPowerSystemsInc,6
CQR.AX,CharterHallRetailREIT,6
BIP-UN.TO,BrookfieldInfraPartnersLPUnits,6
KE,KimballElectrnc,1
ATST.L.EB,AllianceTrustPlc,6
SHLF.O.DX,ShelfDrillingLtd,6
EXR.LN,EngageXrHoldingsPlc,6
MARK,RemarkHoldingsInc,1
BAG.L.EB,AgBarrPlc,6
HBM.TO,HudbayMineralsInc,6
KMP-UN.TO,KillamApartmentREIT,6
OM,OutsetMedicalInc,1
MGRC,McgrathRentcorp,1
PRUK.LN,AmundiPrimeUKMidsmCapUcitsETFDrD,6
MVR.AX,VaneckVectorsAustralianResourcesETF,6
ENTRA.O.DX,EntraASA,6
DIE.B.DX,"DIeterenSa/Nv",6
ARS.LN,AsiametResourcesLimited,6
LNK.AX,LinkAdministrationHoldingsLtd,6
ELISA.H.DX,ElisaOyj,6
SGSN.Z.EB,SgsSa,6
BLFS,BiolifeSolutions,1
ANA.E.DX,AccionaSa,6
MTRN,MaterionCorp,1
X-DB-A.TO,TmxGroupLimited2.997PctDebs,11
0RID.LN,InmobiliariaColonialOrdShs,6
ESGR,EnstarGroupLtd,1
0DHC.LN,CarlZeissMeditecOrdShs,6
HUYA,HuyaIncADR,1
IUSA.M.IX,IsharesS&P500UcitsETFUSDDist,6
EQNR.O.IX,EquinorASA,6
BSIF.L.EB,BluefieldSolarIncomeFundLtd,6
0MG2.LN,HeidelbergcementOrdShs,6
RYTM,RhythmPharmaceuticalsInc,1
0GRK.LN,MillicomInternationalCellularSdr,6
XHR,XeniaHotels&ResortsInc,1
UB20.LN,UBSETFMSCIPacific[ExJapan][Usd]A,6
CMCX.L.EB,CmcMarketsPlc,6
ACCD,AccoladeInc,1
TRP.LN,TowerResourcesPlc,6
IWVL.LN,IshsEdgeMSCIWrlValFctUcitsETFAcc,6
TSE,TrinseoS.A.,1
BILN.LN,BillingtonHoldingsPlc,6
0NR4.LN,WackerChemieOrdShs,6
BSBR,BancoSantanderBrasilS.A.ADR,1
SFL,ShipFinanceInternational,1
PWH.AX,PwrHoldingsLtd,6
ATEN,A10NetworksInc,1
BEP-UN.TO,BrookfieldRenewablePartnersLP,6
GFC.P.DX,GecinaSa,6
AIBG.LN,AibGroupPlc,6
CSUK.LN,IshrsMSCIUKUcitsETFGBP[Acc],6
APAM.A.DX,AperamSa,6
CO.FP,CasinoGuichard,6
MFA,MFAFinancialInc,1
KZG.LN,KazeraGlobalPlc,6
NOR.O.DX,NorwegianEnergyCOASA,6
NVEI,NuveiCorp,1
AIR,AARCorp,1
0OHK.LN,Stolt-NielsenOrdShs,6
LPRO,OpenLendingCorpClA,1
KW,Kennedy-WilsonHoldingsInc,1
0NPT.LN,EiffageOrdShs,6
CWB.TO,CDNWesternBank,6
BANR,BannerCorp,1
WPM.LN,WheatonPreciousMetalsCorp,6
TBLD.LN,ComShsUsd0.001[Di][RegS],6
ADVT.LN,AdvancedadvtLimited,6
CIR,CircorInternational,1
3SHP.LN,Levshares3XShopifyEtp,6
IGM.TO,IgmFinancialInc,6
REZI,ResideoTechnologiesInc,1
CSP1.L.EB,IsharesCoreS&P500UcitsETF,6
0GO4.LN,SwedishMatchAb[Publ],6
CHH.LN,ChurchillChinaPlc,6
NUWE,NuwellisInc,1
HEIQ.LN,HeiqPlc,6
NVTS,NavitasSemiconductorCorp,1
DSKE,DasekeInc,1
FELE,FranklinElectricCompany,1
OCGN,OcugenInc,1
0MPJ.LN,GeaGroupOrdShs,6
GEM.LN,GemfieldsGroupLimited,6
MSEX,MiddlesexWaterCompany,1
SAFE,SafeholdInc,1
AIA.AX,AucklandInternationalAirportLtd,6
MCRI,MonarchCasino,1
IDIA.Z.IX,IdorsiaLtd,6
CINC,CincorPharmaInc,1
TBBK,TheBancorpInc,1
SOT-DB-B.TO,SlateOfficeREIT7.50PctDebs,11
AXL,AmericanAxle&Manufacturing,1
LNR.TO,LinamarCorp,6
IRE.AX,IressLtd,6
GRPN,GrouponClA,1
PNL.NA,Postnl,6
ROL.LN,RotalaPlc,6
INT,WorldFuelServicesCorp,1
SPIE.FP,Spie,6
VTS.AX,VngdUSTotalMarketChessDepositaryInterests,6
ORIT.L.EB,OctopusRenewablesInfrastructureTrustPlc,6
TKA.D.DX,ThyssenkruppAg,6
BZH,BeazerHomesUSA,1
ASN.AX,AnsonResourcesLtd,6
TXG.TO,TorexGoldResourcesInc,6
0Q2N.LN,K+SOrdShs,6
BUFAB.S.DX,BufabAb,6
SSIT.LN,SeraphimSpaceInvestmentTrustPlc,6
GPOR,GulfportEnergyCorp,1
DM,DesktopMetalInc,1
GOR.AX,GoldRoadResourcesLtd,6
ZIOC.LN,ZanagaIronOreCompanyLimited,6
0QEK.LN,SimcorpOrdShs,6
JARI.LN,AmundiIndexMSCIJapanSri,6
0E5F.LN,BnpParibasEasyLowCarbon100EuropeU,6
VMEO,VimeoInc,1
PNI.AX,PinnacleInvestmentManagementGroupLtd,6
GRBK,GreenBrickPartners,1
WLDS.LN,IshMSCIWldSmallCapUcitsETFAccGBP,6
CRF,CornerstoneStrategicReturnFund,11
COOR.S.DX,CoorServiceManagementHoldingAb,6
OMU.LN,OldMutualLimited,6
0IB0.LN,ArkemaOrdShs,6
2UKS.LN,WisdomtreeFTSE1002XDailyShort,6
MPNGY,MeituanDianpingRepstg2ClBADR,1
SPY5.LN,SPDRS&P500UcitsETF,6
CPH2.LN,CleanPowerHydrogenPlc,6
ETL.FP,EutelsatCommunic.,6
HRTX,HeronTherapeutics,1
3XPE.LN,LeverageSharesPublicLimitedCompany,6
ZYT.LN,ZytronicPlc,6
STSL.LN,Levshares-1XTeslaEtp,6
0O1C.LN,ThyssenkruppOrdShs,6
ADPT,AdaptiveBiotechnologiesCorp,1
IMCR,ImmunocoreHoldingsPlcADR,1
EVER,EverquoteIncClA,1
FUN,CedarFairLP,1
0RV2.LN,BioarcticOrdShs,6
MAXN,MaxeonSolarTechLtd,1
SCLP.LN,ScancellHoldingsPlc,6
XDUK.LN,XFTSE100,6
CUSN.LN,CornishMetalsInc,6
SRCL,StericycleInc,1
CORT,CorceptTherapeutics,1
0G3T.LN,FortnoxOrdShs,6
3ARK.LN,Ls3XLongArkkEtp,6
YOTA,YottaAcquisitionCorp,11
0QOQ.LN,PartnersGroupHoldingOrdShs,6
TKOMY,TokioMarineADR,1
EVD.D.DX,CtsEventimAg&COKgaa,6
TCDA,TricidaInc,1
0QC9.LN,LegImmobilienNOrdShs,6
SPSC,SpsCommerceInc,1
TEF,TelefonicaS.A.ADR,1
ULCC,FrontierGroupHoldingsInc,1
BOKU.LN,BokuInc,6
IGLS.LN,IshrsUKGilts0-5YrETFGBP[Dist],6
SIS.TO,SavariaCorp,6
APX.AX,AppenLtd,6
ORC,OrchidIslandCapitalInc,1
CYH,CommunityHealthSystems,1
JOE,St.JoeCompany,1
MING.O.DX,Sparebank1Smn,6
HOPE,HopeBancorpInc,1
0HCI.LN,AlibabaGroupHoldingADRRep1[Cdi],6
0MNL.LN,IsharesStoxxEurope600BasicResources,6
CRR-UN.TO,CrombieRealEstateInvestmentTrust,6
NEO,NeogenomicsInc,1
NBPE.L.EB,NbPrivateEquityPartnersLtd/Fund,6
RBN.LN,RobinsonPlc,6
AJG.LN,AtlantisJapanGrowthFundLd,6
AURC,AuroraAcquisitionCorpClA,1
CQP,CheniereEnergyPartnersLP,1
SNAS.AX,GlobalXUltraShortNasdaq100HedgeFund,6
CG.TO,CenterraGoldInc,6
BRC,BradyCorp,1
CIP.AX,CenturiaIndustrialREIT,6
EZPW,EzcorpInc,1
ECHO.LN,EchoEnergyPlc,6
IUVL.LN,IsharesEdgeMSCIUSAValueFactor,6
RC,ReadyCapitalCorp,1
TE.P.DX,TechnipEnergiesNV,6
CJ.TO,CardinalEnergyLtd,6
OR.TO,OsiskoGoldRoyaltiesLtd,6
USAL.LN,LyxorMSCIUSA-Dist,6
INVA,InnovivaInc,1
PHARM.NA,PharmingGroup,6
0QII.LN,MonclerOrdShs,6
TPW.AX,Temple&WebsterGroupLtd,6
ZUMZ,ZumiezInc,1
UC46.LN,UBSETFMSCIUSASociallyRespUcits,6
PTM.AX,PlatinumAssetManagementLtd,6
COWN,CowenGroupInc,1
BIRD,AllbirdsIncClA,1
SCSC,ScansourceInc,1
VEIL.L.EB,DragonCapital-VietnamEnterpriseInvestments,6
NVEI.TO,NuveiCorp,6
FAX,AbrdnAsia-PacificIncomeFundInc,11
SND.LN,Sondrel[Holdings]Plc,6
SCP.AX,ShopcenausStapled[Scp],6
0R9I.LN,SchibstedBOrdShs,6
VAF.AX,VngdAusFIETFUnitsFullyPai,6
CSH-UN.TO,ChartwellRetirementResidences,6
BGXX,BrightGreenCorp,1
EVTC,EvertecInc,1
FBNC,FirstBancorp[Nc],1
BALY,"BallysCorp",1
INFR.L.EB,IsharesGlobalInfrastructureUcitsETFUSDDist,6
INL.LN,InlandHomesPlc,6
PLMR,PalomarHoldingsInc,1
CDI.FP,ChristianDior,6
BXC,BluelinxHoldingsInc,1
0LLF.LN,VaneckVectorsOilServicesETF,6
BURE.S.DX,BureEquityAb,6
WLY,JohnWileySonsClA,1
SO.P.DX,SomfySa,6
0QI7.LN,AddtechBOrdShs,6
RCH.L.EB,ReachPlc,6
TM1.LN,TechnologyMineralsPlc,6
ROCC,RangerOilCorp,1
NBXG,NeubergerNextGenConnectivityFundInc,11
S32.L.EB,South32Ltd,6
BRAV.S.DX,BravidaHoldingAb,6
LIN.D.EB,LindeAg,6
0P72.LN,GroupeEurotunnelOrdShs,6
HAIA,HealthcareAiAcquisitionCorpClA,11
EOG.LN,EuropaOil&Gas[Holdings]Plc,6
RNW.TO,TransaltaRenewablesInc,6
RIOL.LN,LyxorMSCIBrazilUcitsETF-AccGbx,6
MF.FP,Wendel,6
LADR,LadderCapitalCorp,1
WAF.AX,WestAfricanResourcesLtd,6
PEBO,PeoplesBancorpInc,1
NVG.PL,TheNavigatorComp,6
GMBL,EsportsEntertainmentGroupInc,1
RUI.FP,Rubis,6
PRA,Pro-AssuranceCorp,1
ALIG.S.DX,AlimakGroupAb,6
TPX.LN,ThePanoplyHoldingsPlc,6
BAK,BraskemS.A.ADR,1
FNMAS,FannieMaePfdS,1
BKL.AX,BlackmoresLtd,6
NDA.S.EB,NordeaBankAb,6
MYOV,MyovantSciencesLtd,1
CRBN.NA,Corbion,6
RICK,RCIHospitalityHold,1
BST,BlackrockScienceandTechnolo,11
SCMN.Z.EB,SwisscomAg,6
PL,PlanetLabsPbc,1
SBOW,SilverbowResourcesInc,1
PKI.TO,ParklandFuelCorp,6
NXGN,NextgenHealthcareInc,1
UB39.LN,UBSETFMSCIEMUSociallyRespUcits,6
A2A.M.DX,A2ASpa,6
BJRI,"BjsRestaurantsInc",1
NWH.AX,NrwHoldingsLtd,6
KIE.L.EB,KierGroupPlc,6
NIOX.LN,NioxGroupPlc,6
SCL,StepanCompany,1
AUSS.O.DX,AustevollSeafoodASA,6
ECC,EaglePointCreditInc,11
SNES,SenestechInc,1
TSPQ,TcwSpecialPurposeAcquisitionCorpClA,11
CORZ,CoreScientificInc,1
SXI,StandexInternationalCorp,1
AURR.LN,AurrigoInternationalPlc,6
0SFN.LN,ElkemOrdShs,6
BAC-Q,BankofAmericaCorp,11
SKLZ,SkillzInc,1
ORAN,OrangeADR,1
KNTK,KinetikHoldingsInc,1
GHC,GrahamHoldingsCompany,1
ENG.E.DX,EnagasSa,6
EBIX,EbixInc,1
KNB.LN,KanaboGroupPlc,6
STKL,SunoptaInc,1
ONEX.TO,OnexCorp,6
ISHOF,IsharesIII,1
VRS.LN,VersarienPlc,6
IUMO.LN,IsharesEdgeMSCIUSAMomentumFactor,6
CSX5.NA,IshrEstx50BA,6
BRN.AX,BrainchipHoldingsLtd,6
VMCA,ValuenceMergerCorp.IClA,11
XCX5.LN,XMSCIIndiaSwap,6
ROIC,RetailOppInvtsCp,1
LRLCY,"LOrealCompanyADR",1
MAY.AX,MelbanaEnergyLtd,6
MRNS,MarinusPharmaCS,1
0NW2.LN,RandstadHoldingOrdShs,6
KEYS.LN,KeystoneLawGroupPlc,6
RF.P.DX,EurazeoSe,6
XL,XLFleetCorp,1
JPM-M,JpmorganChase&Co.[Jpm/Pm],11
PRAA,PraGroupInc,1
RXRA,RxrAcquisitionCorpClA,11
JBT,JohnBeanTechnologiesCorp,1
0GTN.LN,BiogaiaOrdShs,6
0HBF.LN,MediobancaBancaDiCreditoFinanziario,6
CTO.LN,TclarkePlc,6
VTS-,VitesseEnergyInc[Vts/I],11
GLOP,GaslogPartnersLP,1
FBU.AX,FletcherBuildingLtd,6
AIR.D.DX,AirbusSe,6
CRNX,CrineticsPharmaceuticalsInc,1
EVOP,EvoPaymentsIncClA,1
CLB,CoreLaboratoriesN.V.,1
IHYG.LN,IsharesEURH.YldC.BUcitsETFEURDist,6
CLASB.S.DX,ClasOhlsonAb,6
500U.LN,AmundiS&P500,6
EBS,EmergentBiosolutions,1
SESG.FP,Ses,6
SHELL.A.EB,ShellPlc,6
SBGSY,SchneiderElectricSADR,1
NG,NovagoldResourcesInc,1
BRY,BerryPeteCorp,1
RBGP.LN,RosenblattGroupPlc,6
BIM.P.DX,Biomerieux,6
MYRG,MYRGroupInc,1
RENE.LN,ReneuronGroupPlc,6
NYMT,NewYorkMtgeTrust,1
FCIT.L.EB,F&CInvestmentTrustPlc,6
EXO.A.DX,ExorNV,6
MGTA,MagentaTherapeuticsInc,1
IJPA.LN,IshrsCoreMSCIJapanIMIETFUSD[Acc],6
TWOA,TwoClA,11
CCSI,ConsensusCloudSolutions,1
AAQC,AccelerateAcquisitionCorpClA,1
AI-DB-G.TO,AtriumMortgageInvCorp5.10PctDebs,11
SCRM,ScreamingEagleAcquisitionCorpClA,11
WABC,WestamericaBancorp,1
IP.M.DX,InterpumpGroupSpa,6
MCY,MercuryGeneralCorp,1
AGGR,AgileGrowthCorpClA,11
BAER.Z.EB,JuliusBaerGroupLtd,6
0Y07.LN,UBSETFSPlc-MSCIUSASfUcitsETF[Us,6
GLPG,GalapagosNVADR,1
ESSC,EastStoneAcquisitionCorp,1
0A0A.LN,Ishares$FloatingRateBondETFMXNHgd,6
PSO,PearsonPlcADR,1
CIGI.TO,ColliersInternationalGroupInc,6
MCFT,McbcHoldings,1
CTPNV.NA,CtpNV,6
IUSU.LN,IshSp500UtilitSctrUcitsETFUSDAcc,6
WPHO.LN,WindarPhotonicsPlc,6
0QXN.LN,ZalandoOrdShs,6
NDX1.D.DX,NordexSe,6
IMAX,ImaxCorp,1
GEI.TO,GibsonEnergyInc,6
VTS,VitesseEnergyInc,1
SJ.TO,StellaJonesInc,6
VITB.S.DX,VitecSoftwareGroupAb,6
0R7S.LN,SvenskaHandelsbankenOrdShs,6
LIACF,AmericanLithiumCorp,1
0RD1.LN,CamurusOrdShs,6
RFAC,RFAcquisitionCorp.ClA,11
KNT.TO,K92MiningInc,6
RFP,ResoluteForestProductsInc,1
SENEA,SenecaFoodsCpA,1
AFTR,AfternextHealthtechAcquisitionCorpClA,11
AIRS,AirsculptTechnologiesInc,1
SVCBF,SvenskaCellulosaB,1
AMPL,AmplitudeIncClA,1
EVV,EatonVanceLtdDuration,11
UCTT,UltraCleanHoldings,1
LIF.TO,LabradorIronOreRoyaltyCorp,6
CATE.S.DX,CatenaAb,6
UNS.TO,UniSelectInc,6
BLKB,BlackbaudInc,1
500G.LN,AmundiS&P500,6
0QIW.LN,ValmetOrdShs,6
WW,WeightWatchersInternationalInc,1
TA,TravelcentersofAmericaLlc,1
PRN.AX,PerentiLtd,6
MIRM,MirumPharmaceuticalsInc,1
EISB.LN,BermelePlc,6
IGTM.LN,Ish$Tbills7-10YrGBPHedgedDis,6
0A19.LN,AedesSiiqSpa,6
ENEL.M.EB,EnelSpa,6
VRM,VroomInc,1
CBD,CompanhiaBrasileiraDEDistribuicaoADR,1
TRKA,TroikaMediaGroupInc,1
AFN.TO,AgGrowthInternationalInc,6
PROSY,ProsusNVADR,1
FRX.S,ForestRoadAcquisitionCorpII[Frxb.U],11
GBLB.B.DX,GroupeBruxellesLambertSa,6
