LAMMB.S.DX,LammhultsDesignGroupAb,6
LAT1V.H.EB,Lassila&TikanojaOyj,6
LAT1V.H.IX,Lassila&TikanojaOyj,6
LATAM.M.DX,LyxorMSCIEMLatinAmericaUcitsETF,6
LATAM.M.EB,LyxorMSCIEMLatinAmericaUcitsETF,6
LATAM.M.IX,LyxorMSCIEMLatinAmericaUcitsETF,6
LATOB.S.IX,InvestmentAbLatour,6
LAUT.D.DX,LyxorStoxxEurope600Automobiles&PartsUcits,6
LAUT.D.EB,LyxorStoxxEurope600Automobiles&PartsUcits,6
LAUT.D.IX,LyxorStoxxEurope600Automobiles&PartsUcits,6
LAZG.LN,Legal&GeneralUcitsETFPublicLimitedCompany,6
LAZR.LN,L&GOpticalTechnology&PhotonicsESG,6
LBIRD.P.EB,Lumibird,6
LBOW.L.EB,Icg-LongbowSeniorSecuredUKPropertyDebtInve,6
LBRA.D.DX,LyxorMSCIBrazilUcitsETF,6
LBRA.D.EB,LyxorMSCIBrazilUcitsETF,6
LBRA.D.IX,LyxorMSCIBrazilUcitsETF,6
LBRT.M.DX,WisdomtreeBrentCrudeOil2XDailyLeveraged,6
LBRT.M.IX,ETFS2XDailyLongBrentCrude,6
LBUL.L.EB,WisdomtreeGold2XDailyLeveraged,6
LBUL.M.IX,ETFS2XDailyLongGold,6
LCCN.L.EB,LyxorMSCIChinaUcitsETF,6
LCCN.M.EB,LyxorMSCIChinaUcitsETF,6
LCCN.M.IX,LyxorMSCIChinaUcitsETF,6
LCFE.M.DX,WisdomtreeCoffee2XDailyLeveraged,6
LCFE.M.IX,ETFS2XDailyLongCoffee,6
LCHI.D.DX,LyxorMSCIChinaESGLeadersExtraDrUcitsETF,6
LCHI.D.EB,LyxorMSCIChinaESGLeadersExtraDrUcitsETF,6
LCHI.D.IX,LyxorMSCIChinaESGLeadersExtraDrUcitsETF,6
LCHM.D.DX,LyxorStoxxEurope600ChemicalsUcitsETF,6
LCHM.D.EB,LyxorStoxxEurope600ChemicalsUcitsETF,6
LCHM.D.IX,LyxorStoxxEurope600ChemicalsUcitsETF,6
LCJP.NA,LyxorCoreMSCIJapan[Dr]UcitsETFA,6
LCNY.LN,WisdomtreeLongCNYShortUSD,6
LCO3.LN,Graniteshares3XLongCoinbaseDailyEtp,6
LCOC.M.EB,WisdomtreeCocoa2XDailyLeveraged,6
LCOP.M.IX,ETFS2XDailyLongCopper,6
LCOR.LN,WisdomtreeCorn2XDailyLeveraged,6
LCOR.M.IX,ETFS2XDailyLongCorn,6
LCPE.L.EB,OssiamShillerBarclaysCapeEuropeSectorValue,6
LCRP.L.EB,SPDRBloombergBarclays10+YearU.S.Corporate,6
LCRW.LN,OssiamRiskWghtCommoExgEtf-Usd[Gbp],6
LCTR.D.DX,LyxorCommoditiesRefinitiv/CorecommodityCRBEx,6
LCTR.D.EB,LyxorCommoditiesThomsonReuters/Corecommodity,6
LCTR.D.IX,LyxorCommoditiesThomsonReuters/Corecommodity,6
LCUD.LN,LyxorCoreMorningstarUS[Dr]UcitsETF,6
LDAG.LN,L&GQualityEquDivESGExcl.ApacXJpn,6
LDAP.LN,L&GQualityEquDivESGExcl.ApacXJpn,6
LDAX.D.DX,LyxorDAXDrUcitsETF,6
LDAX.D.EB,LyxorDAXDrUcitsETF,6
LDAX.D.IX,LyxorDAXDrUcitsETF,6
LDCE.M.DX,PimcoEuroLowDurationCorporateBondUcitsETF,6
LDCE.M.EB,PimcoLowDurationEuroCorporateBondSourceUc,6
LDCE.M.IX,PimcoLowDurationEuroCorporateBondSourceUc,6
LDCE.Z.EB,PimcoLowDurationEuroCorporateBondSourceUc,6
LDCE.Z.IX,PimcoLowDurationEuroCorporateBondSourceUc,6
LDCU.L.EB,PimcoUSLowDurationCorporateBondUcitsETF,6
LDCU.Z.EB,PimcoLowDurationUSCorporateBondSourceUcit,6
LDCU.Z.IX,PimcoLowDurationUSCorporateBondSourceUcit,6
LDEM.LN,L&GQualityEqDivESGExclEMUcitsETF,6
LDEU.LN,L&GQualityEquDivESGExcl.EURXUK,6
LDME.LN,L&GQualityEqDivESGExclEMUcitsETF,6
LDSG.LN,LeedsGroupPlc,6
LEBL.FP,Fonciere7Invest,6
LEED.LN,WisdomtreeLead,6
LEER.D.DX,LyxorMSCIEasternEuropeExRussiaUcitsETF,6
LEER.D.EB,LyxorMSCIEasternEuropeExRussiaUcitsETF,6
LEER.D.IX,LyxorMSCIEasternEuropeExRussiaUcitsETF,6
LEEU.D.DX,LyxorStoxxEurope600RealEstateUcitsETF,6
LEEU.D.EB,LyxorStoxxEurope600RealEstateUcitsETF,6
LEEU.D.IX,LyxorStoxxEurope600RealEstateUcitsETF,6
LEG.D.IX,LegImmobilienAg,6
LEI.D.EB,LeifheitAg,6
LEI.D.IX,LeifheitAg,6
LEM.P.DX,LyxorMSCIEmergingMarketsUcitsETF,6
LEM.P.EB,LyxorMSCIEmergingMarketsUcitsETF,6
LEMB.FP,LyxorETFIbLems,6
LEMB.LN,LyxorIboxx$LiquidEMMarketsSov,6
LEMB.P.DX,LyxorIboxx$LiquidEmergingMarketsSovereigns,6
LEMB.P.EB,LyxorIboxx$LiquidEmergingMarketsSovereigns,6
LEMV.LN,OssiamIstoxxEurpMinVarNrETF[Gbp],6
LEND.LN,SancusLendingGroupLimited,6
LENZ.LN,SancusLendingGroupLimited,6
LEO.D.IX,LeoniAg,6
LEONI.M.DX,LyxorEuroOvernightReturnUcitsETF,6
LEONI.M.EB,LyxorEuroCashUcitsETF,6
LEONI.M.IX,LyxorEuroCashUcitsETF,6
LERN.NA,RizeEducationTechandDigitalLearningUcitsE,6
LESE.NA,AmundiIndexMSCIEMUSriPab-UcitsETF,6
LESG.D.DX,LyxorMSCIEMESGLeadersExtraUcitsETF,6
LESG.D.EB,LyxorMSCIEMESGLeadersExtraUcitsETF,6
LESG.D.IX,LyxorMSCIEMESGLeadersExtraUcitsETF,6
LESG.L.EB,LyxorMSCIEMESGLeadersExtraUcitsETF,6
LESU.L.EB,LyxorMSCIUSAESGLeadersExtraDrUcitsETF,6
LEUR.L.EB,WisdomtreeLongEURShortUSD,6
LEUR.LN,WisdomtreeLongEURShortUSD,6
LEVMI.M.DX,LyxorFTSEMIBDaily2XLeveragedUcitsETF,6
LEVMI.M.EB,LyxorFTSEMIBDaily2XLeveragedUcitsETF,6
LEVMI.M.IX,LyxorFTSEMIBDaily2XLeveragedUcitsETF,6
LEXT.CN,LexstonLifeSciencesCorp,6
LGAP.A.DX,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.A.EB,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.L.EB,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.M.DX,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.M.EB,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.M.IX,L&GAsiaPacificExJapanEquityUcitsETF,6
LGAP.NA,L&GApacXJPEq.,6
LGCFF,LavrasGoldCorp,1
LGCU.L.EB,InvescoCommodityCompositeUcitsETF,6
LGEU.A.DX,L&GEuropeExUKEquityUcitsETF,6
LGEU.A.EB,L&GEuropeExUKEquityUcitsETF,6
LGEU.L.EB,L&GEuropeExUKEquityUcitsETF,6
LGEU.M.DX,L&GEuropeExUKEquityUcitsETF,6
LGEU.M.EB,L&GEuropeExUKEquityUcitsETF,6
LGEU.M.IX,L&GEuropeExUKEquityUcitsETF,6
LGEU.NA,L&GEUXUKEq.,6
LGGL.NA,L&GGlobalEq.,6
LGJP.A.DX,L&GJapanEquityUcitsETF,6
LGJP.A.EB,L&GJapanEquityUcitsETF,6
LGJP.L.EB,L&GJapanEquityUcitsETF,6
LGJP.LN,L&GJapanEquityUcitsETF,6
LGJP.M.DX,L&GJapanEquityUcitsETF,6
LGJP.M.EB,L&GJapanEquityUcitsETF,6
LGJP.M.IX,L&GJapanEquityUcitsETF,6
LGJP.NA,L&GCoreJapanEq.,6
LGLD.LN,LgElectronicsInc,6
LGOV.M.DX,SPDRBloombergBarclays10+YearEuroGovernment,6
LGOV.M.EB,SPDRBloombergBarclays10+YearEuroGovernment,6
LGOV.M.IX,SPDRBloombergBarclays10+YearEuroGovernment,6
LGQM.D.DX,LyxorPanAfricaUcitsETF,6
LGQM.D.EB,LyxorPanAfricaUcitsETF,6
LGQM.D.IX,LyxorPanAfricaUcitsETF,6
LGT.E.DX,LingotesEspecialesSa,6
LGT.E.EB,LingotesEspecialesSa,6
LGT.E.IX,LingotesEspecialesSa,6
LGUS.LN,L&GUSEquityUcitsETF,6
LHYFE.P.EB,LhyfeSas,6
LI7U.D.DX,GlobalXLithium&BatteryTechUcitsETF,6
LI7U.D.IX,GlobalXLithium&BatteryTechUcitsETF,6
LIAB.S.IX,LindabInternationalAb,6
LIFCB.S.IX,LifcoAb,6
LILI.VN,Li3LithiumCorp,6
LIME.S.IX,LimeTechnologiesAb,6
LIN.P.EB,LinedataServices,6
LIN3.LN,LeverageSharesPublicLimitedCompany,6
LINK.O.EB,LinkMobilityGroupHoldingASA,6
LINK.O.IX,LinkMobilityGroupHoldingASA,6
LINN.Z.IX,BankLinthLlbAg,6
LINS.LN,LeverageSharesPublicLimitedCompany,6
LIT.PL,LithoFormas,6
LITU.L.EB,GlobalXLithium&BatteryTechUcitsETF,6
LIVP.LN,UBSEtc[CmciLivestock]GBP,6
LIVU.LN,UBSEtc[UbsBBGCMCILivestockIdx]USD,6
LJPN.A.DX,LyxorCoreMSCIJapanDrUcitsETF,6
LJPN.A.EB,LyxorCoreMSCIJapanDrUcitsETF,6
LJPN.NA,LyxorCoreMSCIJapan[Dr]UcitsETFD,6
LJPY.L.EB,WisdomtreeLongJPYShortUSD,6
LKCS.LN,LuckyCementLimited,6
LKOR.D.DX,LyxorMSCIKoreaUcitsETF,6
LLAM.D.DX,LyxorMSCIEMLatinAmericaUcitsETF,6
LLAM.D.EB,LyxorMSCIEMLatinAmericaUcitsETF,6
LLAM.D.IX,LyxorMSCIEMLatinAmericaUcitsETF,6
LLL.CN,LaneburyGrowthCapitalLtd,6
LLY.Z.EB,EliLilly&CO,6
LLY.Z.IX,EliLilly&CO,6
LMDA.D.DX,LyxorStoxxEurope600MediaUcitsETF,6
LMDA.D.EB,LyxorStoxxEurope600MediaUcitsETF,6
LMDA.D.IX,LyxorStoxxEurope600MediaUcitsETF,6
LME.LN,LimitlessEarthPlc,6
LMN.Z.IX,Lastminute.comNV,6
LNGA.L.EB,WisdomtreeNaturalGas2XDailyLeveraged,6
LNGA.M.EB,WisdomtreeNaturalGas2XDailyLeveraged,6
LNIK.M.IX,ETFS2XDailyLongNickel,6
LNOE.D.DX,WisdomtreeLongNokShortEUR,6
LNOE.D.EB,WisdomtreeLongNokShortEUR,6
LNOE.D.IX,WisdomtreeLongNokShortEUR,6
LNZ.V.IX,LenzingAg,6
LOCK.A.DX,IsharesDigitalSecurityUcitsETF,6
LOCK.A.EB,IsharesDigitalSecurityUcitsETF,6
LOGIA.S.DX,OddMollyInternationalAb,6
LOGIA.S.EB,LogisteaAb,6
LOGIA.S.IX,OddMollyInternationalAb,6
LOIL.L.EB,ETFS2XDailyLongWTICrudeOil,6
LOIL.M.EB,WisdomtreeWTICrudeOil2XDailyLeveraged,6
LOIL.M.IX,ETFS2XDailyLongWTICrudeOil,6
LOLB.C.DX,LollandsBankA/S,6
LOOMI.S.IX,LoomisAb,6
LOTB.B.EB,LotusBakeries,6
LOUF.LN,OssiamETFUSESGLcEquityFactorsGbx,6
LOUP.P.EB,SocieteLdcSa,6
LOWV.M.DX,SPDRS&P500LowVolatilityUcitsETF,6
LOWV.M.EB,SPDRS&P500LowVolatilityUcitsETF,6
LOWV.M.IX,SPDRS&P500LowVolatilityUcitsETF,6
LOWV.Z.EB,SPDRS&P500LowVolatilityUcitsETF,6
LOWV.Z.IX,SPDRS&P500LowVolatilityUcitsETF,6
LPE.P.EB,Laurent-Perrier,6
LPET.M.DX,WisdomtreePetroleum2XDailyLeveraged,6
LPET.M.EB,ETFS2XDailyLongPetroleum,6
LPET.M.IX,ETFS2XDailyLongPetroleum,6
LPK.D.EB,LpkfLaser&ElectronicsAg,6
LPK.D.IX,LpkfLaser&ElectronicsAg,6
LPLA.L.EB,WisdomtreePlatinum2XDailyLeveraged,6
LPLA.M.IX,ETFS2XDailyLongPlatinum,6
LPO3.LN,Graniteshares3XLongSpotifyDailyEtp,6
LPP.W.DX,LppSa,6
LQAG.D.DX,LaiqonAg,6
LQAG.D.EB,LaiqonAg,6
LQAG.D.IX,LaiqonAg,6
LQDA.A.DX,IsharesUSDCorpBondUcitsETF,6
LQDA.Z.EB,IsharesUSDCorpBondUcitsETF,6
LQDA.Z.IX,IsharesUSDCorpBondUcitsETF,6
LQDE.M.DX,IsharesUSDCorpBondUcitsETF,6
LQDE.Z.EB,IsharesUSDCorpBondUcitsETF,6
LQDE.Z.IX,IsharesUSDCorpBondUcitsETF,6
LQDG.L.EB,IsharesUSDCorpBondInterestRateHedgedUcits,6
LQDM.X.IX,IsharesUSDCorpBondUcitsETFMXNHedged[Acc],6
LQEE.L.EB,IsharesUSDCorpBondUcitsETF,6
LQMH.X.IX,IsharesUSDCorpBondInterestRateHedgedUcits,6
LR.M.EB,LandiRenzoSpa,6
LR.M.IX,LandiRenzoSpa,6
LSAA.LN,LifeSettlementAssetsPlc,6
LSC.LN,LondonSecurityPlc,6
JP2E.LN,LeverageSharesPublicLimitedCompany,6
JP40.D.DX,AmundiJpx-Nikkei400UcitsETF,6
JP40.D.EB,AmundiJpx-Nikkei400UcitsETF,6
JP40.D.IX,AmundiJpx-Nikkei400UcitsETF,6
JP4H.D.DX,AmundiJpx-Nikkei400UcitsETF,6
JP4H.D.EB,AmundiJpx-Nikkei400UcitsETF,6
JP4H.D.IX,AmundiJpx-Nikkei400UcitsETF,6
JPA.M.DX,UBSIrlETFPlc-MsciJapanClimateParisAligned,6
JPA.M.EB,UBSIrlETFPlc-MsciJapanClimateParisAligned,6
JPA.M.IX,UBSIrlETFPlc-MsciJapanClimateParisAligned,6
JPCT.LN,JPMCarbonTransitionGlEqUcitsETF,6
JPE3.M.DX,WisdomtreeShortJPYLongEUR3XDaily,6
JPE3.M.EB,ETFS3XShortJPYLongEUR,6
JPE3.M.IX,ETFS3XShortJPYLongEUR,6
JPEA.Z.EB,IsharesJ.P.MorganUSDEMBondUcitsETF,6
JPEA.Z.IX,IsharesJ.P.MorganUSDEMBondUcitsETF,6
JPEC.LN,ManagedCashShs0.001P,6
JPEG.NE,PioneerMediaHoldingsInc.,6
JPEH.LN,DrMSCIJapanEURHdgUcitsETF,6
JPEI.LN,ManagedIncShs0.001P,6
JPEU.M.DX,WisdomtreeShortJPYLongEUR,6
JPEU.M.EB,ETFSShortJPYLongEUR,6
JPEU.M.IX,ETFSShortJPYLongEUR,6
JPGB.LN,WisdomtreeShortJPYLongGBP,6
JPGBD.Z.EB,UBSEtf-MsciJapanUcitsETF,6
JPGBD.Z.IX,UBSEtf-MsciJapanUcitsETF,6
JPGL.L.EB,JpmorganGlobalEquityMulti-FactorUcitsETF,6
JPGL.Z.EB,JpmorganGlobalEquityMulti-FactorUcitsETF,6
JPGL.Z.IX,JpmorganGlobalEquityMulti-FactorUcitsETF,6
JPHC.FP,AmundiJpnkCHFHD,6
JPHE.FP,AmundiJpnkEURHD,6
JPHG.FP,AmundiJpnkGBPHD,6
JPHG.LN,AmundiNik400DhGBP,6
JPJY.P.DX,SPDRMSCIJapanUcitsETF,6
JPJY.P.EB,SPDRMSCIJapanUcitsETF,6
JPJY.Z.EB,SPDRMSCIJapanUcitsETF,6
JPJY.Z.IX,SPDRMSCIJapanUcitsETF,6
JPLG.L.EB,JpmorganGlobalEquityMulti-FactorUcitsETF,6
JPM2.FP,LeverageShares2XJpmorganEtpSecuriti,6
JPMB.LN,JPMUSDEMSovereignBondUcitsETF,6
JPMS.LN,Levshares-1XJpmorganEtp,6
JPMS.NA,LeverageShares-1XShortJpmorganEtpS,6
JPN.M.DX,LyxorJapanTopixDrUcitsETF,6
JPN.M.EB,LyxorJapanTopixDrUcitsETF,6
JPN.M.IX,LyxorJapanTopixDrUcitsETF,6
JPN.P.DX,LyxorJapanTopixDrUcitsETF,6
JPN.P.EB,LyxorJapanTopixDrUcitsETF,6
JPNA.M.DX,UBSLuxFundSolutionsMSCIJapanUcitsETF,6
JPNA.M.EB,UBSLuxFundSolutionsMSCIJapanUcitsETF,6
JPNA.M.IX,UBSLuxFundSolutionsMSCIJapanUcitsETF,6
JPNA.Z.EB,UBSLuxFundSolutionsMSCIJapanUcitsETF,6
JPNA.Z.IX,UBSEtf-MsciJapanUcitsETF,6
JPNEU.M.DX,UBSEtf-MsciJapanUcitsETF,6
JPNEU.M.EB,UBSEtf-MsciJapanUcitsETF,6
JPNEU.M.IX,UBSEtf-MsciJapanUcitsETF,6
JPNH.FP,LyxorETFTopixDh,6
JPNH.M.DX,LyxorJapanTopixDrUcitsETF,6
JPNH.M.EB,LyxorJapanTopixDrUcitsETF,6
JPNH.M.IX,LyxorJapanTopixDrUcitsETF,6
JPNH.P.DX,LyxorJapanTopixDrUcitsETF,6
JPNJJ.Z.EB,UBSEtf-MsciJapanUcitsETF,6
JPNJJ.Z.IX,UBSEtf-MsciJapanUcitsETF,6
JPNJZ.Z.EB,UBSEtf-MsciJapanUcitsETF,6
JPNJZ.Z.IX,UBSEtf-MsciJapanUcitsETF,6
JPNK.FP,AmundiJpxnk400,6
JPNK.P.DX,AmundiJpx-Nikkei400UcitsETF,6
JPNK.P.EB,AmundiJpx-Nikkei400UcitsETF,6
JPNL.L.EB,LyxorJapanTopixDrUcitsETF,6
JPNU.L.EB,LyxorJapanTopixDrUcitsETF,6
JPNU.LN,LyxorJapan[Topix]-Dist$,6
JPNY.FP,AmundiJpxnk400,6
JPNY.L.EB,AmundiJpx-Nikkei400UcitsETF,6
JPNY.LN,AmundiJpx-Nikkei400,6
JPNY.P.DX,AmundiJpx-Nikkei400UcitsETF,6
JPNY.P.EB,AmundiJpx-Nikkei400UcitsETF,6
JPSR.A.DX,UBSETFMSCIJapanSociallyResponsibleUcitsEt,6
JPSR.A.EB,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSR.M.DX,UBSETFMSCIJapanSociallyResponsibleUcitsEt,6
JPSR.M.EB,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSR.M.IX,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSRE.M.DX,UBSETFMSCIJapanSociallyResponsibleUcitsEt,6
JPSRE.M.EB,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSRE.M.IX,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSRE.Z.EB,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSRE.Z.IX,UBSETF-MSCIJapanSociallyResponsibleUcits,6
JPSU.LN,JPMUSEquityMulti-FactorUcitsETF,6
JPXG.LN,LyxETFJpxnikkei400[Dr]AccTh,6
JPXH.P.DX,LyxorJpx-Nikkei400DrUcitsETF,6
JPXU.LN,LyxETFJpxnikkei400[Dr]DhusdAccTh,6
JR15.L.EB,JpmorganEURCorporateBond1-5YrResearchEnha,6
JR15.LN,JPMEURCorpBond1-5YrReiUcitsETF,6
JR15.M.DX,JpmorganEURCorporateBond1-5YrResearchEnha,6
JR15.M.EB,JpmorganEURCorporateBond1-5YrResearchEnha,6
JR15.M.IX,JpmorganEURCorporateBond1-5YrResearchEnha,6
JRBE.L.EB,JpmorganEURCorporateBondResearchEnhancedIN,6
JRBE.LN,JPMEURCorpBondReiUcitsETF,6
JRCE.LN,JPMChinaaReiEquityESGUcitsETFAcc,6
JRDE.LN,JPMEuropeReiESGETFDist,6
JRDG.LN,JPMGlobalReiEquityESGETFDist,6
JRDM.LN,JPMEMReiEquityESGETFDist,6
JRDZ.LN,JPMEurozoneReiEqESGUcitsETFDist,6
JREA.LN,JPMApacExJapanReiESGUcitsETFAcc,6
JREB.D.DX,JpmorganEURCorporateBondResearchEnhancedIN,6
JREB.D.EB,JpmorganEURCorporateBondResearchEnhancedIN,6
JREB.D.IX,JpmorganEURCorporateBondResearchEnhancedIN,6
JREB.L.EB,JpmorganEURCorporateBondResearchEnhancedIN,6
JREC.LN,JPMChinaaReiEquityESGUcitsETFAcc,6
JRED.LN,JPMEuropeReiESGETFDist,6
JREI.LN,JPMJapanReiEquityESGUcitsETFDist,6
JREU.Z.EB,JpmorganUSResearchEnhancedIndexEquityESGU,6
JREU.Z.IX,JpmorganUSResearchEnhancedIndexEquityESGU,6
JREX.LN,JPMApacExJapanReiESGUcitsETFDist,6
JREZ.LN,JPMEurozoneReiEqESGUcitsETFAcc,6
JRGD.LN,JPMGlobalReiEquityESGETFDist,6
JRIE.LN,JPMJapanReiEquityESGUcitsETFDist,6
JRMD.LN,JPMEMReiEquityESGETFDist,6
JRUB.LN,JPMUSDCorpBondReiUcitsETF,6
JRXE.LN,JPMApacExJapanReiESGUcitsETFDist,6
JRZD.LN,JPMEurozoneReiEqESGUcitsETFDist,6
JRZE.LN,JPMEurozoneReiEqESGUcitsETFAcc,6
JSET.LN,JPMEURUltra-ShortIncomeUcitsETFAcc,6
JSGI.L.EB,JpmorganJapanSmallCapGrowth&Income,6
JST.D.EB,JostWerkeAg,6
JST.D.IX,JostWerkeAg,6
JSW.W.DX,JastrzebskaSpolkaWeglowaSa,6
JU13.L.EB,JpmorganBetabuildersUSTreasuryBond1-3YrUc,6
JU3M.X.DX,JPMBetabuildersUSTreasuryBond1-3YrUcitsE,6
JUKE.X.DX,JPMUKEquityCoreUcitsETFGBP[Dist],6
JURE.LN,JPMUSReiEq[Esg]UcitsETF[Acc],6
JUVE.M.EB,JuventusFootballClubSpa,6
JUVE.M.IX,JuventusFootballClubSpa,6
JYSK.C.IX,JyskeBankA/S,6
JZCP.L.EB,JzCapitalPartnersLtd,6
K2AB.S.EB,K2AKnaust&AnderssonFastigheterAb,6
KAKU.LN,KakuziLd,6
KAMUX.H.DX,KamuxCorp,6
KAMUX.H.EB,KamuxCorp,6
KAMUX.H.IX,KamuxCorp,6
KAR.S.EB,KarnovGroupAb,6
KAR.S.IX,KarnovGroupAb,6
KARP.LN,KraneshsElecVehFutMobESGScreenUSD,6
KARS.LN,KraneshsElecVehFutMobESGScreenUSD,6
KBCB.BB,KbcBus.Bel.Eq.-Sv,6
KBEE.BB,KbcBus.Eur.Eq.-Sv,6
KBHL.C.EB,KobenhavnsLufthavne,6
KBHL.C.IX,KobenhavnsLufthavne,6
KBND.LN,BloombergChBondIncUcitsETFClass$,6
KBX.D.IX,Knorr-BremseAg,6
KCR.H.IX,KonecranesOyj,6
KDEV.S.EB,KarolinskaDevelopmentAb,6
KDEV.S.IX,KarolinskaDevelopmentAb,6
KEMIR.H.EB,KemiraOyj,6
KEMIR.H.IX,KemiraOyj,6
KENDR.A.EB,KendrionNV,6
LSG.O.IX,LeroySeafoodGroupASA,6
LSIL.L.EB,WisdomtreeSilver2XDailyLeveraged,6
LSIL.M.EB,WisdomtreeSilver2XDailyLeveraged,6
LSIL.M.IX,ETFS2XDailyLongSilver,6
LSK8.D.DX,LyxorEuroStoxx50Daily-2XInverseUcitsETF,6
LSK8.D.IX,LyxorEuroStoxx50Daily-2XInverseUcitsETF,6
LSL.L.EB,LslPropertyServicesPlc,6
LSQ3.LN,Graniteshares3XLongSquareDailyEtp,6
LSS.P.EB,Lectra,6
LSSNV.FP,LectraNv23,6
LSUG.LN,WisdomtreeSugar2XDailyLeveraged,6
LSUG.M.IX,ETFS2XDailyLongSugar,6
LTA.P.DX,Altamir,6
LTA.P.EB,Altamir,6
LTAM.M.DX,IsharesMSCIEMLatinAmericaUcitsETF,6
LTAM.M.EB,IsharesMSCIEMLatinAmericaUcitsETFUSDDist,6
LTAM.M.IX,IsharesMSCIEMLatinAmericaUcitsETFUSDDist,6
LTAM.Z.EB,IsharesMSCIEMLatinAmericaUcitsETFUSDDist,6
LTAM.Z.IX,IsharesMSCIEMLatinAmericaUcitsETFUSDDist,6
LTI.L.EB,LindsellTrainInvestmentTrustPlc/The,6
LTM.P.DX,LyxorMSCIEMLatinAmericaUcitsETF,6
LTM.P.EB,LyxorMSCIEMLatinAmericaUcitsETF,6
LTUR.D.DX,LyxorMSCITurkeyUcitsETF,6
LTUR.D.EB,LyxorMSCITurkeyUcitsETF,6
LTUR.D.IX,LyxorMSCITurkeyUcitsETF,6
LUC.S.EB,LucaraDiamondCorp,6
LUC.S.IX,LucaraDiamondCorp,6
LUG.S.EB,LundinGoldInc,6
LUG.S.IX,LundinGoldInc,6
LUK2.L.EB,L&GFTSE100LeveragedDaily2XUcitsETF,6
LUMI.S.EB,LundinMiningCorp,6
LUMI.S.IX,LundinMiningCorp,6
LUNDB.S.IX,LELundbergforetagenAb,6
LUSA.M.DX,LyxorMSCIUSAUcitsETF,6
LUSA.M.EB,LyxorMSCIUSAUcitsETF,6
LUSA.M.IX,LyxorMSCIUSAUcitsETF,6
LUSC.L.EB,SPDRBloombergBarclays10+YearU.S.Corporate,6
LUSC.M.DX,SPDRBloombergBarclays10+YearU.S.Corporate,6
LUSC.M.EB,SPDRBloombergBarclays10+YearU.S.Corporate,6
LUSC.M.IX,SPDRBloombergBarclays10+YearU.S.Corporate,6
LUTL.D.DX,LyxorStoxxEurope600UtilitiesUcitsETF,6
LUTL.D.EB,LyxorStoxxEurope600UtilitiesUcitsETF,6
LUTL.D.IX,LyxorStoxxEurope600UtilitiesUcitsETF,6
LUTR.L.EB,SPDRBloombergBarclays10+YearU.S.TreasuryB,6
LUTR.M.DX,SPDRBloombergBarclays10+YearU.S.TreasuryB,6
LUTR.M.EB,SPDRBloombergBarclays10+YearU.S.TreasuryB,6
LUTR.M.IX,SPDRBloombergBarclays10+YearU.S.TreasuryB,6
LUVE.M.EB,Lu-VeSpa,6
LUVE.M.IX,Lu-VeSpa,6
LUXG.L.EB,AmundiS&PGlobalLuxuryUcitsETF,6
LUXU.L.EB,AmundiS&PGlobalLuxuryUcitsETF,6
LVC.P.DX,LyxorCAC40Daily2XLeveragedUcitsETF,6
LVD.P.DX,LyxorDailyLevdaxUcitsETF,6
LVD.P.EB,LyxorDailyLevdaxUcitsETF,6
LVE.P.DX,LyxorEuroStoxx50Daily2XLeveragedUcitsETF,6
LVE.P.EB,LyxorEuroStoxx50Daily2XLeveragedUcitsETF,6
LVIDE.A.DX,LavideHoldingNV,6
LVLC.LN,IqsGlobalEqLvlcUcitsETFAcc,6
LVLG.LN,IqsGlobalEqLvlcUcitsETFAcc,6
LVO.M.IX,LyxorS&P500VIXFuturesEnhancedRollUcitsEt,6
LVW3.LN,Graniteshares3XLongVwDailyEtp,6
LVX.BB,LyxorSP500VIX,6
LWCE.FP,AmundiEURClimch,6
LWCE.M.DX,AmundiMSCIEuropeClimateTransitionCtbUcits,6
LWCE.M.EB,AmundiMSCIEuropeClimateTransitionCtbUcits,6
LWCE.M.IX,AmundiMSCIEuropeClimateTransitionCtbUcits,6
LWCE.P.DX,AmundiMSCIEuropeClimateTransitionCtbUcits,6
LWCE.P.EB,AmundiMSCIEuropeClimateTransitionCtbUcits,6
LWCR.D.EB,AmundiIndexSolutions-AmundiMSCIWorldClimate,6
LWCR.D.IX,AmundiIndexSolutions-AmundiMSCIWorldClimate,6
LWCR.M.DX,AmundiMSCIGlobalClimateChangeUcitsETFDr,6
LWCR.M.EB,AmundiIndexEquityGlobalLowCarbonUcitsETF,6
LWCR.M.IX,AmundiIndexEquityGlobalLowCarbonUcitsETF,6
LWCR.P.DX,AmundiMSCIGlobalClimateChangeUcitsETFDr,6
LWCR.P.EB,AmundiIndexEquityGlobalLowCarbonUcitsETF,6
LWCU.FP,AmundiWldLowCU,6
