MMF49916.CF,ManulifeGlobalBalancedFundSeriesT6-LL,15
MMF49917.CF,ManulifeWorldInvestmentFundSeriesT6-DSC,15
MMF49931.CF,ManulifeU.S.DividendIncClSerT6-DSC,15
MMF49946.CF,ManulifeStrategicDividendBundleT6-LL,15
MMF508.CF,ManulifeDollar-CostAveragingFund,15
MMF520.CF,ManulifeCanadianUnconstBondFdAdvSer-E3F,15
MMF558.CF,ManulifeStrategicIncomeFundSeriesH-FE,15
MMF559.CF,ManulifeStrategicIncomeFundAdvisorSeries-F,15
MMF560.CF,ManulifeSimplicityBalancedPortfolioAdvSr-F,15
MMF561.CF,ManulifeSimplicityGrowthPortfolioAdvSer-F,15
MMF562.CF,ManulifeTax-ManagedGrowthFundAdvisorSeri-,15
MMF563.CF,ManulifeSimplicityConservativePortfolioAdv-F,15
MMF564.CF,ManulifeSimplicityModeratePortfolioAdvSer-F,15
MMF568.CF,ManulifeSimplicityGlobalBalancedPortAdv-Fe,15
MMF583.CF,ManulifeMonthlyHighIncomeFundAdvisorSer-F,15
MMF588.CF,ManulifeGrowthOpportunitiesFundAdvSer-FE,15
MMF598.CF,ManulifeCorporateBondFundAdvisorSer-FE,15
MMF599.CF,ManulifeFundamentalEquityFundAdvisorSer-F,15
MMF620.CF,ManulifeCanadianUnconstBondFundSeriesF-N,15
MMF658.CF,ManulifeStrategicIncomeFundSeriesH-LL,15
MMF659.CF,ManulifeStrategicIncomeFundSeriesF-NL,15
MMF660.CF,ManulifeSimplicityBalancedPortfolioSerF-Nl,15
MMF661.CF,ManulifeSimplicityGrowthPortfolioSeriesF-,15
MMF662.CF,ManulifeTax-ManagedGrowthFundSeriesF-NL,15
MMF663.CF,ManulifeSimplicityConservativePortfolioF-N,15
MMF664.CF,ManulifeSimplicityModeratePortfolioSerF-Nl,15
MMF668.CF,ManulifeSimplicityGlobalBalancedPortF-NL,15
MMF683.CF,ManulifeMonthlyHighIncomeFundSeriesF-NL,15
MMF688.CF,ManulifeGrowthOpportunitiesFundSeriesF-NL,15
MMF698.CF,ManulifeCorporateBondFundSeriesF-NL,15
MMF699.CF,ManulifeFundamentalEquityFundSeriesF-NL,15
MMF708.CF,ManulifeDollar-CostAveragingFund,15
MMF720.CF,ManulifeCanadianUnconstBondFdAdvSer-LL,15
MMF759.CF,ManulifeStrategicIncomeFundAdvisorSeries-L,15
MMF760.CF,ManulifeSimplicityBalancedPortfolioAdvSr-L,15
MMF761.CF,ManulifeSimplicityGrowthPortfolioAdvSer-L,15
MMF762.CF,ManulifeTax-ManagedGrowthFundAdvisorSer-L,15
MMF763.CF,ManulifeSimplicityConservativePortfolioAdv-L,15
MMF764.CF,ManulifeSimplicityModeratePortfolioAdvSer-L,15
MMF768.CF,ManulifeSimplicityGlobalBalancedPortAdv-Lsc,15
MMF783.CF,ManulifeMonthlyHighIncomeFundAdvisorSer-L,15
MMF788.CF,ManulifeGrowthOpportunitiesFundAdvSer-Lsc,15
MMF798.CF,ManulifeCorporateBondFundAdvisorSer-Ll/Ds,15
MMF799.CF,ManulifeFundamentalEquityFundAdvisorSer-L,15
MMF802.CF,ManulifeCoveredCallU.S.EquityClassSerI-,15
MMF803.CF,ManulifeMonthlyHighIncomeClassSeriesI-NL,15
MMF8033.CF,ManulifeCanadianEquityClassAdvisorSer-Ll2,15
MMF8038.CF,ManulifeDividendIncomePlusClassSeriesFU$,15
MMF8039.CF,ManulifeU.S.AllCapEquityClassAdvSer-E4L,15
MMF8042.CF,ManulifeAsiaEquityClassAdvisorSeries-Ll2,15
MMF8044.CF,ManulifeFundamentalBalancedClassAdvisorSr-L,15
MMF8045.CF,ManulifeDividendIncomeClassAdvisorSeries-L,15
MMF8047.CF,ManulifeGlobalListedInfrastructureClassFU$,15
MMF8048.CF,ManulifeU.S.DividendIncClAdvSer-E4Ll2,15
MMF8051.CF,ManulifeGlobalDividendClassAdvisorSeries-L,15
MMF8052.CF,ManulifeU.S.Mid-CapEquityFundAdvisorSeries,15
MMF8053.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundAd,15
MMF8054.CF,ManulifeU.S.Mid-CapEquityFundSeriesT6,15
MMF8055.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundT6,15
MMF8057.CF,ManulifeCoveredCallU.S.EquityFundSeriesFu,15
MMF8058.CF,ManulifeEAFEEquityFundSeriesFU$,15
MMF8062.CF,ManulifeClimateActionFundSeriesFt6,15
MMF8063.CF,ManulifeClimateActionClassSeriesFt6,15
MMF8064.CF,ManulifeU.S.DividendIncomeFundU$Ft6,15
MMF8065.CF,ManulifeU.S.EquityFundU$Ft6,15
MMF8066.CF,ManulifeSmartBalancedDividendETFBundleAdv,15
MMF8067.CF,ManulifeSmartBalancedDividendETFBundleT6,15
MMF8097.CF,ManulifeGlobalThematicOpportunitiesClAdsl-D,15
MMF8106.CF,ManulifeCanadianInvestmentFund,15
MMF8151.CF,ManulifeU.S.AllCapEquityClassT6-Ll2,15
MMF8166.CF,ManulifeSmartBalancedDividendETFBundleAdv,15
MMF8167.CF,ManulifeSmartBalancedDividendETFBundleT6,15
MMF8193.CF,ManulifeDividendIncomePlusClassAdvSer-LL,15
MMF8196.CF,ManulifeCoveredCallU.S.EquityClassAdv-LL,15
MMF8198.CF,ManulifeGlobalThematicOpportunitiesClT6Sl-D,15
MMF8233.CF,ManulifeCanadianEquityClassAdvisor-LL,15
MMF8237.CF,ManulifeGlobalMonthlyHighIncomeClass-E8L,15
MMF8239.CF,ManulifeU.S.AllCapEquityClassAdv-E8LLCa,15
MMF8242.CF,ManulifeAsiaEquityClassAdvisorSerC$-E8L,15
MMF8244.CF,ManulifeFundamentalBalancedClassAdvisor-E8,15
MMF8245.CF,ManulifeDividendIncomeClassAdvisorSr-E8L,15
MMF8249.CF,ManulifeU.S.DividendIncClAdvSer-E8LLCa,15
MMF8251.CF,ManulifeGlobalDividendClassAdvSer-E8LLCa,15
MMF8252.CF,ManulifeU.S.Mid-CapEquityFundAdvisorSeries,15
MMF8253.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundAd,15
MMF8258.CF,ManulifeClimateActionBondFundAdvisorSer,15
MMF8259.CF,ManulifeClimateActionBondFundSeriesT6,15
MMF8266.CF,ManulifeSmartBalancedDividendETFBundleAdv,15
MMF8267.CF,ManulifeSmartBalancedDividendETFBundleT6,15
MMF8268.CF,ManulifeClimateActionBalancedFundAdvisorSe,15
MMF8269.CF,ManulifeClimateActionBalancedFundSeriesT6,15
MMF8284.CF,ManulifeGlobalListedInfrasClAdvSeries-LL,15
MMF8293.CF,ManulifeDividendIncomePlusClassAdvSer-LL,15
MMF8294.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-,15
MMF8296.CF,ManulifeCoveredCallU.S.EquityClassAdvSer-,15
MMF8297.CF,ManulifeGlobalThematicOpportunitiesClAdsl-L,15
MMF8298.CF,ManulifeGlobalThematicOpportunitiesClT6Sl-L,15
MMF8333.CF,ManulifeCanadianEquityClassAdvisor-FE,15
MMF8337.CF,ManulifeGlobalMonthlyHighIncomeClass-E6F,15
MMF8339.CF,ManulifeU.S.AllCapEquityClassAdv-E6FeCa,15
MMF8340.CF,ManulifeRealAssetInvestmentFundF,15
MMF8342.CF,ManulifeAsiaEquityClassAdvisorSerC$-E6F,15
MMF8344.CF,ManulifeFundamentalBalancedClassAdv-E6Fe,15
MMF8345.CF,ManulifeDividendIncomeClassAdvisorSr-E6F,15
MMF8349.CF,ManulifeU.S.DividendIncClAdvSer-E6FeCa,15
MMF8351.CF,ManulifeGlobalDividendClassAdvSer-E6FeCa,15
MMF8352.CF,ManulifeU.S.Mid-CapEquityFundAdvisorSeries,15
MMF8353.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundAd,15
MMF8358.CF,ManulifeClimateActionBondFundAdvisorSer,15
MMF8359.CF,ManulifeClimateActionBondFundSeriesT6,15
MMF8362.CF,ManulifeClimateActionFundSeriesT6,15
MMF8363.CF,ManulifeClimateActionClassSeriesT6,15
MMF8364.CF,ManulifeU.S.DividendIncomeFundU$T6,15
MMF8365.CF,ManulifeU.S.EquityFundU$T6,15
MMF8366.CF,ManulifeSmartBalancedDividendETFBundleAdv,15
MMF8367.CF,ManulifeSmartBalancedDividendETFBundleT6,15
MMF8368.CF,ManulifeClimateActionBalancedFundAdvisorSe,15
MMF8369.CF,ManulifeClimateActionBalancedFundSeriesT6,15
MMF8375.CF,ManulifeChinaClassAdvisorSeries-Ll2,15
MMF8393.CF,ManulifeDividendIncomePlusClassAdvSer-Is,15
MMF8394.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-I,15
MMF8395.CF,ManulifeGlobalThematicOpportunitiesClAdv-L,15
MMF8396.CF,ManulifeCoveredCallU.S.EquityClassAdvSr-I,15
MMF8398.CF,ManulifeGlobalThematicOpportunitiesClT6-L,15
MMF842.CF,ManulifeGlobalInfrastructureFundI-NL,15
MMF8421.CF,ManulifeWorldInvestmentClassAdvisorSer-DS,15
MMF8433.CF,ManulifeCanadianEquityClassAdvisor-DSC,15
MMF8437.CF,ManulifeGlobalMonthlyHighIncomeClass-E2D,15
MMF8439.CF,ManulifeU.S.AllCapEquityClassAdvSer-E2D,15
MMF8442.CF,ManulifeAsiaEquityClassAdvisorSerC$-E2D,15
MMF8444.CF,ManulifeFundamentalBalancedClassAdv-E2Dsc,15
MMF8445.CF,ManulifeDividendIncomeClassAdvisorSr-E2D,15
MMF8449.CF,ManulifeU.S.DividendIncClAdvSer-E2Dsc,15
MMF8451.CF,ManulifeGlobalDividendClassAdvSer-E2Dsc,15
MMF8452.CF,ManulifeU.S.Mid-CapEquityFundAdvisorSeries,15
MMF8453.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundAd,15
MMF8454.CF,ManulifeClimateActionFundSeriesT6,15
MMF8455.CF,ManulifeClimateActionClassSeriesT6,15
MMF8456.CF,ManulifeU.S.DividendIncomeFundU$T6,15
MMF8457.CF,ManulifeU.S.EquityFundU$T6,15
MMF8458.CF,ManulifeClimateActionBondFundAdvisorSer,15
MMF8462.CF,ManulifeClimateActionFundAdvisorSeries,15
MMF8463.CF,ManulifeClimateActionClassAdvSeries,15
MMF8464.CF,ManulifeU.S.DividendIncomeFundU$Adv,15
MMF8465.CF,ManulifeU.S.EquityFundU$Adv,15
MMF8468.CF,ManulifeClimateActionBalancedFundAdvisorSe,15
MMF8475.CF,ManulifeChinaClassAdvisorSeries-DSC,15
MMF8484.CF,ManulifeGlobalListedInfrasClAdvSeries-DS,15
MMF8493.CF,ManulifeDividendIncomePlusClassAdvSer-DS,15
MMF8494.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-D,15
MMF8496.CF,ManulifeCoveredCallU.S.EquityClassAdvSr-D,15
MMF8497.CF,ManulifeGlobalThematicOpportunitiesClAdv-Ds,15
MMF8498.CF,ManulifeGlobalThematicOpportunitiesClT6-D,15
MMF8521.CF,ManulifeWorldInvestmentClassAdvisorSer-FE,15
MMF8533.CF,ManulifeCanadianEquityClassAdvisor-FE,15
MMF8537.CF,ManulifeGlobalMonthlyHighIncomeClass-E3F,15
MMF8539.CF,ManulifeU.S.AllCapEquityClassAdvSer-E3F,15
MMF8542.CF,ManulifeAsiaEquityClassAdvisorSerC$-E3F,15
MMF8544.CF,ManulifeFundamentalBalancedClassAdv-E3Fe,15
MMF8545.CF,ManulifeDividendIncomeClassAdvisorSr-E3F,15
MMF8549.CF,ManulifeU.S.DividendIncClAdvSer-E3Fe,15
MMF8551.CF,ManulifeGlobalDividendClassAdvSer-E3Fe,15
MMF8554.CF,ManulifeU.S.Mid-CapEquityFundSeriesF,15
MMF8555.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundF,15
MMF8558.CF,ManulifeClimateActionBondFundAdvisorSer,15
MMF8562.CF,ManulifeClimateActionFundAdvisorSeries,15
MMF8563.CF,ManulifeClimateActionClassAdvSeries,15
MMF8564.CF,ManulifeU.S.DividendIncomeFundU$Adv,15
MMF8565.CF,ManulifeU.S.EquityFundU$Adv,15
MMF8568.CF,ManulifeClimateActionBalancedFundAdvisorSe,15
MMF8575.CF,ManulifeChinaClassAdvisorSeries-FE,15
MMF8584.CF,ManulifeGlobalListedInfrasClAdvSeries-FE,15
MMF859.CF,ManulifeStrategicIncomeFundSeriesI-NL,15
MMF8593.CF,ManulifeDividendIncomePlusClassAdvSer-FE,15
MMF8594.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-,15
MMF8596.CF,ManulifeCoveredCallU.S.EquityClassAdvSer-,15
MMF8597.CF,ManulifeGlobalThematicOpportunitiesClAdv-Fe,15
MMF8598.CF,ManulifeGlobalThematicOpportunitiesClT6-F,15
MMF8621.CF,ManulifeWorldInvestmentClassSeriesF-NL,15
MMF8633.CF,ManulifeCanadianEquityClassSeriesF,15
MMF8637.CF,ManulifeGlobalMonthlyHighIncomeClassF-NL,15
MMF8639.CF,ManulifeU.S.AllCapEquityClassSeriesF,15
MMF8642.CF,ManulifeAsiaEquityClassSeriesFC$-NL,15
MMF8644.CF,ManulifeFundamentalBalancedClassSeriesF-N,15
MMF8645.CF,ManulifeDividendIncomeClassSeriesF-NL,15
MMF8649.CF,ManulifeU.S.DividendIncomeClassSeriesF-N,15
MMF8651.CF,ManulifeGlobalDividendClassSeriesF-NL,15
MMF8654.CF,ManulifeU.S.Mid-CapEquityFundSeriesFt6,15
MMF8655.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundFt,15
MMF8659.CF,ManulifeClimateActionBondFundSeriesF,15
MMF8662.CF,ManulifeClimateActionFundSeriesF,15
MMF8663.CF,ManulifeClimateActionClassSeriesF,15
MMF8664.CF,ManulifeU.S.DividendIncomeFundU$F,15
MMF8665.CF,ManulifeU.S.EquityFundU$F,15
MMF8666.CF,ManulifeSmartBalancedDividendETFBundleF,15
MMF8669.CF,ManulifeClimateActionBalancedFundF,15
MMF8675.CF,ManulifeChinaClassSeriesF-NL,15
MMF868.CF,ManulifeSimplicityGlobalBalancedPtI-Nl,15
MMF8684.CF,ManulifeGlobalListedInfrastructureClassSer,15
MMF8693.CF,ManulifeDividendIncomePlusClassSeriesF-N,15
MMF8694.CF,ManulifeMonthlyHighIncomeSeriesF-NL,15
MMF8696.CF,ManulifeCoveredCallU.S.EquityClassSerF-,15
MMF8697.CF,ManulifeGlobalThematicOpportunitiesClassF-,15
MMF8721.CF,ManulifeWorldInvestmentClassAdvisorSer-Ls,15
MMF8733.CF,ManulifeCanadianEquityClassAdvisor-LL,15
MMF8737.CF,ManulifeGlobalMonthlyHighIncomeClass-E4L,15
MMF8739.CF,ManulifeU.S.AllCapEquityClassAdvSer-E4L,15
MMF8742.CF,ManulifeAsiaEquityClassAdvisorSerC$-E4L,15
MMF8744.CF,ManulifeFundamentalBalancedClassAdv-E4LL,15
MMF8745.CF,ManulifeDividendIncomeClassAdvisorSr-E4L,15
MMF8749.CF,ManulifeU.S.DividendIncClAdvSer-E4LL,15
MMF8751.CF,ManulifeGlobalDividendClassAdvSer-E4LL,15
MMF8752.CF,ManulifeU.S.Mid-CapEquityFundSeriesT6,15
MMF8753.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundT6,15
MMF8754.CF,ManulifeClimateActionFundSeriesT6,15
MMF8755.CF,ManulifeClimateActionClassSeriesT6,15
MMF8756.CF,ManulifeU.S.DividendIncomeFundU$T6,15
MMF8757.CF,ManulifeU.S.EquityFundU$T6,15
MMF8759.CF,ManulifeClimateActionBondFundSeriesFT,15
MMF8762.CF,ManulifeClimateActionFundAdvisorSeries,15
MMF8763.CF,ManulifeClimateActionClassAdvSeries,15
MMF8764.CF,ManulifeU.S.DividendIncomeFundU$Adv,15
MMF8765.CF,ManulifeU.S.EquityFundU$Adv,15
MMF8766.CF,ManulifeSmartBalancedDividendETFBundleFt6,15
MMF8769.CF,ManulifeClimateActionBalancedFundFT,15
MMF8775.CF,ManulifeChinaClassAdvisorSeries-Ll,15
MMF8784.CF,ManulifeGlobalListedInfrasClAdvSeries-LL,15
MMF8793.CF,ManulifeDividendIncomePlusClassAdvSer-LL,15
MMF8794.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-,15
MMF8796.CF,ManulifeCoveredCallU.S.EquityClassAdvSer-,15
MMF8797.CF,ManulifeGlobalThematicOpportunitiesClAdv-Ll,15
MMF8798.CF,ManulifeGlobalThematicOpportunitiesClT6-L,15
MMF8821.CF,ManulifeWorldInvestmentClassSeriesI-NL,15
MMF883.CF,ManulifeMonthlyHighIncomeFundSeriesI,15
MMF8839.CF,ManulifeU.S.AllCapEquityClassSeriesI-NL,15
MMF8852.CF,ManulifeU.S.Mid-CapEquityFundSeriesT6,15
MMF8853.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundT6,15
MMF8854.CF,ManulifeClimateActionFundSeriesT6,15
MMF8855.CF,ManulifeClimateActionClassSeriesT6,15
MMF8856.CF,ManulifeU.S.DividendIncomeFundU$T6,15
MMF8857.CF,ManulifeU.S.EquityFundU$T6,15
MMF8858.CF,ManulifeClimateActionBondFundSeriesT6,15
MMF8862.CF,ManulifeClimateActionFundAdvisorSeries,15
MMF8863.CF,ManulifeClimateActionClassAdvSeries,15
MMF8864.CF,ManulifeU.S.DividendIncomeFundU$Adv,15
MMF8865.CF,ManulifeU.S.EquityFundU$Adv,15
MMF8868.CF,ManulifeClimateActionBalancedFundSeriesT6,15
MMF8884.CF,ManulifeGlobalListedInfrastructureClAdv-L,15
MMF8893.CF,ManulifeDividendIncomePlusClassSeriesT6-L,15
MMF8894.CF,ManulifeMonthlyHighIncomeClassAdvisorSer-L,15
MMF8896.CF,ManulifeCoveredCallU.S.EquityClassT6-Ll2,15
MMF8937.CF,ManulifeGlobalMonthlyHighIncomeClass-E4L,15
MMF8947.CF,ManulifeWorldInvestmentClassAdvisorSer-LL,15
MMF8952.CF,ManulifeU.S.Mid-CapEquityFundSeriesT6,15
MMF8953.CF,ManulifeU.S.DollarU.S.Mid-CapEquityFundT6,15
MMF8958.CF,ManulifeClimateActionBondFundSeriesT6,15
MMF8968.CF,ManulifeClimateActionBalancedFundSeriesT6,15
MMF8997.CF,ManulifeGlobalThematicOpportunitiesClFt6-,15
MMF9000.CF,ManulifeStrategicIncomeFundSeriesFU$-NL,15
MMF9006.CF,ManulifeFundamentalBalancedClassSeriesT6-D,15
MMF9007.CF,ManulifeFundamentalBalancedClassSeriesT6-F,15
MMF9008.CF,ManulifeFundamentalBalancedClassSeriesT6-L,15
MMF9009.CF,ManulifeFundamentalBalancedClassSeriesT6-L,15
MMF9017.CF,ManulifeGlobalBalancedFundSrT6-LLCapped,15
MMF9018.CF,ManulifeWorldInvestmentFdSerT6-Fe,15
MMF9023.CF,MliU.S.$StrategicBalYldFdAdv-E6FeCappe,15
MMF9024.CF,MliU.S.$StrategicBalYieldFdT6-FE,15
MMF9025.CF,MliU.S.$U.S.AllCapEquFdAdv-E2Dsc,15
MMF9026.CF,ManulifeU.S.DollarU.S.AllCapEquityFdF-,15
MMF9027.CF,MliU.S.$U.S.AllCapEquityFdT6-LLCapped,15
MMF9028.CF,MliU.S.MonthlyHighIncomeFdT6-DSC,15
MMF9029.CF,MliU.S.MthlyHighIncomeFdAdvu$-E2Dsc,15
MMF9030.CF,MliU.S.MthlyHighIncomeFdAdvu$-E8LLCappe,15
MMF9032.CF,ManulifeU.S.DividendIncClSerT6-Fe,15
MMF9033.CF,MliU.S.DollarStrategicBalancedYldFdFt6-,15
MMF9034.CF,ManulifeGlobalDividendFundSeriesT6-Dsc,15
MMF9035.CF,ManulifeGlobalStratBalYldFdAdv$U-E3Fe,15
MMF9036.CF,ManulifeGlobalStrategicBalYldFdT6-DSC,15
MMF9037.CF,ManulifeGlobalDividendClassAdvU$-E2Dsc,15
MMF9038.CF,MliYieldOpportunitiesFundSeriesFU$-NL,15
MMF9040.CF,MliWorldInvestmentClassSeriesFU$-NL,15
MMF9041.CF,ManulifeStrategicInvestGradeGbBondFdT6-D,15
MMF9043.CF,ManulifeU.S.OpportunitiesFundSeriesFU$-N,15
MMF9044.CF,ManulifeU.S.DollarStraIncFdAdv-E2(Dsc),15
MMF9045.CF,ManulifeU.S.DollarStrategicIncomeFundT6-D,15
MMF9046.CF,ManulifeU.S.DollarStrategicIncomeFundI-N,15
MMF9047.CF,ManulifeStrategicDividendBundleT6-LlCapped,15
MMF9049.CF,ManulifeFundamentalBalancedClassSeriesT6-L,15
MMF9050.CF,ManulifeBondFundSeriesT6-Ll2,15
MMF9051.CF,ManulifeU.S.DollarStrategicIncomeFundAdv-L,15
MMF9052.CF,ManulifeU.S.DollarStrategicIncomeFundT6-Ll,15
MMF9053.CF,MliU.S.$U.S.AllCapEquFdAdv-E4Ll2,15
MMF9068.CF,ManulifeStrInvGradeGblBondFdT6-Ll2,15
MMF9088.CF,MliDiversifiedInvestmentFundSerFU$-NL,15
MMF9097.CF,ManulifeCoveredCallU.S.EquityClSerFU$-Nl,15
MMF9100.CF,ManulifeStrategicIncomeFundAdvisorSerU$-F,15
MMF9106.CF,ManulifeDividendIncomeClassSeriesT6-DSC,15
MMF9107.CF,ManulifeDividendIncomeClassSeriesT6-FE,15
MMF9108.CF,ManulifeDividendIncomeClassSeriesT6-LL,15
MMF9109.CF,ManulifeDividendIncomeClassSeriesT6-LL,15
MMF9118.CF,ManulifeWorldInvestmentFdSerT6-LL,15
MMF9123.CF,MliU.S.$StrategicBalYldFdAdv-E8LLCappe,15
MMF9124.CF,MliU.S.$StrategicBalYieldFdT6-LL,15
MMF9125.CF,MliU.S.$U.S.AllCapEquFdAdv-E3Fe,15
MMF9126.CF,ManulifeU.S.DollarU.S.AllCapEquityFdFt6-,15
MMF9128.CF,MliU.S.MonthlyHighIncomeFdT6-FE,15
MMF9129.CF,MliU.S.MthlyHighIncomeFdAdvu$-E3Fe,15
MMF9130.CF,ManulifeU.S.MonthlyHighIncomeFdSerFU$-,15
MMF9131.CF,MliU.S.DividendIncClAdvisorSerU$-E6FeCa,15
MMF9132.CF,ManulifeU.S.DividendIncClSerT6-LL,15
MMF9133.CF,ManulifeU.S.DividendIncClSerT6-LLCapped,15
MMF9134.CF,ManulifeGlobalDividendFundSeriesT6-Fe,15
MMF9135.CF,ManulifeGlobalStratBalYldFdAdv$U-E4LL,15
MMF9136.CF,ManulifeGlobalStrategicBalYldFdT6-Fe,15
MMF9137.CF,ManulifeGlobalDividendClassAdvU$-E3Fe,15
MMF9138.CF,ManulifeYieldOpportunitiesFundAdvU$-LL,15
MMF9140.CF,ManulifeWorldInvestmentClassAdvSerU$-Ll,15
MMF9141.CF,ManulifeStrategicInvestGradeGbBondFdT6-F,15
MMF9144.CF,ManulifeU.S.DollarStraIncFdAdv-E3(Fe),15
MMF9145.CF,ManulifeU.S.DollarStrategicIncomeFundT6-F,15
MMF9146.CF,ManulifeStrategicDividendBundleT6-DSC,15
MMF9147.CF,ManulifeU.S.DollarStrategicIncomeFundM-N,15
MMF9149.CF,ManulifeDividendIncomeClassSeriesT6-Ll2,15
MMF9150.CF,MliU.S.$StrategicBalYldFdAdv-E5Ll2,15
MMF9151.CF,MliU.S.$StrategicBalYieldFdT6-Ll2,15
MMF9168.CF,ManulifeU.S.MonthlyHighIncomeFundSerT6-Ll,15
MMF9184.CF,ManulifeGlobalListedInfrClAdSU$-DSC,15
MMF9188.CF,ManulifeDiversifiedInvestmentFundAdvU$-Ll,15
MMF9190.CF,ManulifeCorporateBondFundAdvisorSeriesU$-L,15
MMF9193.CF,ManulifeDividendIncomePlusClassAdvSerU$-D,15
MMF9194.CF,ManulifeMonthlyHighIncomeClassAdvSerU$-D,15
MMF9196.CF,ManulifeCoveredCallU.S.EquityClAdvSrU$-D,15
MMF9200.CF,ManulifeStrategicIncomeFundAdvisorSerU$-D,15
MMF9211.CF,ManulifeGlobalMonthlyHighIncomeFundT6-L,15
MMF9212.CF,ManulifeGlobalBalancedFdAdvU$-E2Dsc,15
MMF9213.CF,ManulifeGlobalBalancedFdAdvU$-E3Fe,15
MMF9218.CF,ManulifeCanadianEquityClassSeriesT6,15
MMF9221.CF,ManulifeU.S.AllCapEquityFdAdvU$-E8LLCa,15
MMF9230.CF,MliU.S.DividendIncClAdvisorSerU$-E2Dsc,15
MMF9231.CF,MliU.S.DividendIncClAdvisorSerU$-E8LLCa,15
MMF9233.CF,ManulifeMonthlyHighIncomeClassSerT6-LL,15
MMF9234.CF,ManulifeGlobalDividendFundSeriesT6-LL,15
MMF9237.CF,ManulifeWorldInvestmentClassSeriesT6-LL,15
MMF9238.CF,ManulifeYieldOpportunitiesFundAdvU$-FE,15
MMF9240.CF,ManulifeWorldInvestmentClassAdvSerU$-Fe,15
MMF9243.CF,ManulifeU.S.OpportunitiesFundAdvSerU$-LL,15
MMF9246.CF,ManulifeGlobalSmallCapBalancedFdAdvu$-E8,15
MMF9256.CF,ManulifeGlobalAllCapFocusedFundAdvU$-LL,15
MMF9261.CF,ManulifeCoveredCallU.S.EquityFundAdvSr-L,15
MMF9263.CF,ManulifeEAFEEquityFundAdvSerU$-LL,15
MMF9269.CF,ManulifeGlobalListedInfraFdAdvU$-Lsc,15
MMF9272.CF,ManulifeGlobalMonthlyHighIncomeClasst6-LL,15
MMF9274.CF,ManulifeU.S.AllCapEquityClAdvU$-E8LLCa,15
MMF9279.CF,ManulifeDividendIncomeFundSeriesT6-LL,15
MMF9280.CF,ManulifeStrategicBalancedYieldFdSrT6-LL,15
MMF9284.CF,ManulifeGlobalListedInfrClAdSU$-FE,15
MMF9285.CF,ManulifeStrategicBalancedYieldFdAdvu$-E8L,15
MMF9288.CF,ManulifeDiversifiedInvestmentFundAdvU$-Fe,15
MMF9290.CF,ManulifeCorporateBondFundAdvisorSeriesU$-F,15
MMF9293.CF,ManulifeDividendIncomePlusClassAdvSerU$-,15
MMF9294.CF,ManulifeMonthlyHighIncomeClassAdvSerU$-,15
MMF9295.CF,ManulifeCoveredCallU.S.EquityFdAdvSrU$-,15
MMF9296.CF,ManulifeCoveredCallU.S.EquityClAdvSrU$-,15
MMF9300.CF,ManulifeStrategicIncomeFundAdvisorSerU$-L,15
MMF9311.CF,ManulifeGlobalUnconstBondFdSrT6-DSC,15
MMF9312.CF,ManulifeGlobalUnconstBondFdSrT6-FE,15
MMF9313.CF,ManulifeGlobalUnconstBondFdSrT6-LL,15
MMF9314.CF,ManulifeGlobalUnconstBondFdSrT6-LLCappe,15
MMF9318.CF,ManulifeWorldInvestmentFdSerT6-LLCapped,15
MMF9321.CF,ManulifeU.S.AllCapEquityFdAdvU$-E6FeCa,15
MMF9322.CF,MliU.S.$StrategicBalYldFdAdv-E3Fe,15
MMF9323.CF,MliU.S.DollarStrategicBalancedYieldFdF-,15
MMF9324.CF,MliU.S.$StrategicBalYieldFdT6-LLCapped,15
MMF9325.CF,MliU.S.$U.S.AllCapEquFdAdv-E4LL,15
MMF9326.CF,MliU.S.$U.S.AllCapEquityFdT6-DSC,15
MMF9328.CF,MliU.S.MonthlyHighIncomeFdT6-LL,15
MMF9329.CF,MliU.S.MthlyHighIncomeFdAdvu$-E4LL,15
MMF9330.CF,MliU.S.DividendIncClAdvisorSerU$-E3Fe,15
MMF9331.CF,ManulifeU.S.DividendIncomeClassSeriesFU$-,15
MMF9332.CF,ManulifeU.S.DividendIncomeClassSeriesFt6-,15
MMF9334.CF,ManulifeGlobalDividendFundSeriesT6-LLCa,15
MMF9335.CF,ManulifeGlobalStratBalYldFdAdv$U-E8LLCa,15
MMF9336.CF,ManulifeGlobalStrategicBalYldFdT6-Ll,15
MMF9337.CF,ManulifeGlobalDividendClassAdvU$-E4LL,15
MMF9338.CF,ManulifeYieldOpportunitiesFundAdvU$-FE,15
