NK4L.D.EB,LyxorBarclaysFloatingRateEuro0-7YUcitsETF,6
FNCB,FNCBBancorpInc,1
AAMMF,AlmadexMineralsLtd,1
GSHR.VN,GoldshoreResourcesInc,6
0E14.LN,UBSEtf-BloombergBrclsUSLiqcorpUciE,6
KYCHR,KeyarchAcquisitionCorpRights,11
LYTR.D.IX,LyxorCommoditiesRefinitiv/CorecommodityCRBTR,6
HCVI,HennessyCapitalInvestmentCorpVIClA,11
A2B.AX,A2BAustraliaLtd,6
BCE-PR-A.TO,BCEFirstPrSharesSeriesAa,6
EDOG.LN,GlobalXTelemed&DigtlHlthUcitsETF,6
TSLS.LN,Levshares-1XTeslaEtp,6
ATRLB.S.IX,AtriumLjungbergAb,6
ALRIB.FP,Riber,6
CEVI.S.EB,CellavisionAb,6
0RMP.LN,BanqueCantonaleDEGeneveOrdShs,6
PROBF,ProbeGoldInc,1
ELTP,ElitePharmaInc,1
FMTV.LN,FidelityMetaverseUcitsETFAcc,6
QFR.O.DX,Q-FreeASA,6
SGLY,SingularityFutureTechnologyLtd,1
GSSBD.FP,BnpParibasEasyJPMESGGreenSocial,6
0L9E.LN,StanleyBlack&DeckerOrdShs,6
COWTF,Ipath.BLivestockTRETN,1
IMMNO.S.DX,ImmunoviaAb,6
IEGA.A.EB,IsharesCoreEURGovtBondUcitsETF,6
IBCX.M.EB,IsharesEURCorpBondLargeCapUcitsETFEURDi,6
HZON,HorizonAcquisitionCorpIIClA,11
LOC.U,LiveOakClimateAcquisition[Locc.U],11
TXP.TO,TouchstoneExplorationInc,6
MTD.P.EB,LyxorEuromts7-10YInvestmentGradeDrUcitsEt,6
ARU.VN,AuraniaResourcesLtd,6
0RH2.LN,ElEnOrdShs,6
EUNH.D.EB,IsharesCoreEURGovtBondUcitsETF,6
QCCU.VN,QCCopperandGoldInc,6
BEWFF,BewhereHoldingsInc,1
AAK.S.EB,AakAb,6
FAC.U,FigureAcquisitionCorpI[Faca.U],1
SAP.D.IX,SAPSe,6
RRRUF,R&RRealEstateInvtTR,1
IEMB.L.EB,IsharesJ.P.MorganUSDEMBondUcitsETF,6
AFSIB,AmtrustFinancialServicesPfdB,1
IDTM.L.EB,IsharesUSDTreasuryBond7-10YrUcitsETFUSDD,6
CSGOL.Z.EB,IsharesGoldETFCh,6
CBYDF,CorbyDistilleriesL,1
CKG.VN,ChesapeakeGoldCorp,6
BMO-PR-W.TO,BMOClBPrefSharesSer31,6
AHX.AX,ApiamAnimalHealthLtd,6
BSPA,BallstonSpaBancorpInc,1
TNREF,TaranisResInc,1
FCPB,FirstCapitalBancsh,1
0QN0.LN,ApgSgaOrdShs,6
TPTA,TerraPropertyTrust6.00%Notes,11
RPX.VN,RedPineExplorationInc,6
EVS.B.DX,EvsBroadcastEquipmentSa,6
EMMV.LN,IshrsEdgeMSCIEMMinVolETFUSD[Acc],6
PUM.D.EB,PumaSe,6
VOXR,VoxRoyaltyCorp,1
SLIAZ.Z.EB,UBSETFCh-Sli,6
AHLAS,RseArchiveLlc.,1
SNEJF,SonyGroupCorp,1
MIM.B,AirspanNetworksHldgsWTUsd15[Mimo/Wb],11
IEAC.M.EB,IsharesCoreEURCorpBondUcitsETF,6
IEAC.M.IX,IsharesCoreEURCorpBondUcitsETF,6
AHT-D,AshfordHospitalityTRInc[Aht/Pd],11
SOTGY,SunnyOpticalTechnologyGroupLtd,1
TYHOF,ToyotaTsushoCorp,1
EMBE.L.EB,IsharesJ.P.MorganUSDEMBondEURHedgedUcits,6
PKO.W.DX,PowszechnaKasaOszczednosciBankPolskiSa,6
OCN.AX,OceanaLithiumLtd,6
0LNF.LN,VanguardRussell1000IndexFundETF,6
EFNCF,Legal&GenUcitsETFPlc,1
0HQP.LN,CBREGroupOrdShsClassA,6
ATI.VN,AltaiResourcesInc,6
FRMUF,FirmCapitalPropertyTrust,1
SNIO.LN,Ls-3XShortNioEtp,6
SZU.D.EB,SuedzuckerAg,6
PMCB,PharmacyteBiotechInc,1
0JZU.LN,MckessonOrdShs,6
MMT.P.EB,MetropoleTelevisionSa,6
HABA.D.DX,HambornerREITAg,6
ARAFF,ArafuraResourcesNL,1
DSHKN,DriveShackIncPfdD,1
KEQU,KewauneeScientifi,1
VERK.H.DX,Verkkokauppa.comOyj,6
AWSR.L.EB,UBSIrlETFPlcMSCIACWISociallyResponsibleU,6
SBO.V.EB,Schoeller-BleckmannOilfieldEquipmentAg,6
PBSFY,Prosiebensat.1Media,1
OLT.O.DX,OlavThonEiendomsselskapASA,6
MBISF,OrangeBelgium,1
BEM.AX,BlackearthFPO[Bem],6
SBUL.LN,WisdomtreeGold1XDailyShort,6
FFNTF,4FrontVenturesCorp,1
ELF-PR-G.TO,E-LFinancialCorpLtd,6
FTLF,FitlifeBrandsInc,1
FRACF,ForacoIntlMarseil,1
LIT.VN,ArgentinaLithiumandEnergyCorp,6
BTMA.NA,IsharesUST7-10,6
SSMXF,SysmexCorp,1
RINC.AX,BetalmrincTmfUnits[Rinc],6
RVV.CN,ReviveTherapeuticsLtd,6
MFBP,M&FBancorpInc,1
SWQGF,SwissquoteGroupHoldingAg,1
YAMNF,Ya-ManLtdTokyo,1
FLUI.TO,FranklinLibertyUSInvestGrdCorpETF,6
8TRA.D.EB,TratonSe,6
CO2.L.EB,SparkchangePhysicalCarbonEuaEtc,6
CFSB,CfsbBancorpInc,1
ESREU.Z.EB,UBSETF-MSCIEMUSociallyResponsibleUcitsEt,6
CGECF,CogecoInc,1
LSRCF,LasertecCorp,1
KEGS,1812BrewingCompanyInc,1
CSPN.VN,CarespanHealthInc,6
TAGD.LN,TabHaitongAsiaEx-JpHigh-YieldCorpUSDBdEs,6
VNGLF,VanguardFundsPlc,1
AAP3.LN,Levshares3XAppleEtp,6
IDLE-X.CN,IdleLifestyleInc.,6
BFAC,BatteryFutureAcquisitionCorpClA,11
MRRDF,MeridianMiningUKSocietas,1
LGLBF,GoldBullionSecsNts2004,1
LKOR.D.EB,LyxorMSCIKoreaUcitsETF,6
LKOR.D.IX,LyxorMSCIKoreaUcitsETF,6
ENGQF,EngieS.A.,1
IEMBF,IsharesVPlc,1
IHYG.M.DX,IsharesEURHighYieldCorpBondUcitsETF,6
CRES.CN,CrestResourcesInc,6
IVC,InvacareCorp,1
GWO-PR-I.TO,Great-WestLifecoIncPrfSeriesI,6
TNOW.P.EB,LyxorMSCIWorldInformationTechnologyTRUcits,6
VGFCQ,VeryGoodFoodCo.,1
QBTC-U.TO,TheBitcoinFund,11
CRM.NE,Salesforce.comCdr[CadHedged],6
0JPB.LN,JonesLangLasalleOrdShs,6
ALPCV.FP,CerinnovGroup,6
IGLT.L.EB,IsharesCoreUKGiltsUcitsETFGBPDist,6
CPAC,CementosPacasmayoS.A.AADR,1
ECO.TO,EcosynthetixInc,6
GTI.AX,GratifiLtd,6
COLL.S.EB,CollectorBankAb,6
PLY-A,PlymouthIndustrialREIT[Plym/Pa],11
DHYD.NA,IsharesUhyESGD,6
ACWD.L.EB,SPDRMSCIACWIUcitsETF,6
PROB.S.DX,ProbiAb,6
ANEB,AnebuloPharmaceuticalsInc,1
VHNA,VahannaTechEdgeAcquisitionICorpClA,1
EM35.M.DX,MultiUnitsLuxembourgLyxorEuroGovernmentBon,6
GSP.VN,GensourcePotashCorp,6
VGFAF,VaneckUcitsETFSPubLtdCo.,1
MKR.AX,ManukaResourcesLtd,6
DITHF,DSSmithPlc,1
0G3L.LN,CopperstoneResourcesAb[Publ],6
BNSO,BonsoElecIntlIN,1
A3M.E.EB,AtresmediaCorpDEMediosDEComunicacionSa,6
CNTG,CentogeneN.V.,1
0KXM.LN,RoperTechnologiesOrdShs,6
CSASF,CreditSaisonLtd,1
STTK,ShattuckLabsInc,1
MLEC,MoolecScienceSa,1
NXL,NexalinTechnologyInc,1
0U6C.LN,AxaltaCoatingSystemsOrdShs,6
AZA.S.IX,AvanzaBankHoldingAb,6
TZROP,TzeroGroupInc,1
SMTUF,SumitomoRubberIndustriesLtd,1
0LHS.LN,UdrREITOrdShs,6
AMB.W,AmbacFinancialGroupIncWT[Ambc/W],11
AOREF,AmericanOverseasGroupLimited,1
TMX.AX,TerrainMineralsLtd,6
CPTKW,CrownProptechAcquisitions,1
CPRI.LN,FrkCathPrincplEMDebtETF,6
MME.AX,MoneymeFPO[Mme],6
ATLY.VN,AltaleyMiningCorp,6
NBRV,NabrivaTherapeuticsPlc,1
0GX2.LN,NeuronesOrdShs,6
CFWFF,CalfracWellServicesLtd,1
LIN.FP,LinedataServices,6
GOODN,GladstoneCommercialCorpPrfPerpetualUSD25S,11
U500.NA,AmundiSp500DrU,6
KFE.AX,KogiIronLtd,6
DGED.LN,DiageoPlc,6
DNRWW,DenburyInc,1
AQS.AX,AquisEntertainmentLtd,6
TC,TuancheLtdADR,1
ELEM.CN,Element79GoldCorp,6
GMFIU,AetheriumAcquisitionCorp,11
SCBGF,SigGroupAg,1
LIFW,MspRecoveryInc,1
DSLVF,VS-3XSilverETN,1
GBRE.LN,SPDRDowJonesGlobalRealEstUcitsETF,6
MSPRZ,MspRecoveryIncWT,11
NIDB,NortheastIndianaBancorpInc,1
MTA.U,MetalsAcquisitionCorp[Mtal.U],11
SATS.O.DX,SatsASA,6
KSN.AX,KingstonResourcesLtd,6
ADDTB.S.IX,AddtechAb,6
UZAPF,FlughafenZuerichAgKloten,1
IPR.PL,Impresasgps,6
MGTDB.AX,MagnetiteFPO[Mgt],6
0K8J.LN,NordstromOrdShs,6
SCND,ScientificIndsInc,1
AFX.D.EB,CarlZeissMeditecAg,6
FANUF,FanucLimited,1
ALADO.FP,Adomos,6
0QYK.LN,WynnResortsOrdShs,6
GUYGF,G2GoldfieldsInc,1
PAALB.C.EB,PerAarsleffHoldingA/S,6
AMYZF,RecyclicoBatteryMatlsInc,1
FRSB,FirstResourceBancorpInc,1
DMYS,DmyTechnologyGroupIncVIClA,11
FSA.AX,FsaGroupLtd,6
ACC.O.EB,AkerCarbonCaptureASA,6
IAUGY,InsuranceAustraliaGroupLtd,1
0JSJ.LN,LKQOrdShs,6
NHIC,NewholdInvestmentCorpIIClA,11
0HT4.LN,CapitalOneFinancialOrdShs,6
TBX.VN,TurmalinaMetalsCorp,6
CNY.FP,HSBCMSCIChina,6
CST.U,ConstellationAcquisitionCorp[Csta.U],11
SSBBF,SSGASPDRETFSEuropeIPlc,1
BB.P.EB,SocieteBicSa,6
INX.LN,I-NexusGlobalPlc,6
EMN.VN,EuroManganeseInc,6
MOZN.Z.EB,MobilezoneHoldingAg,6
0HCJ.LN,UBSEtf-MsciUnitedKingdomUcitsETF[G,6
LWCL,Lewis&ClarkBkOre,1
CYL.AX,CatalystMetalsLtd,6
CLKXF,TwcEnterprisesLtd,1
JEXYF,JiangsuExpresswayCompany,1
CUP-U.TO,CaribbeanUtilUS,6
KINS,KingstoneCosInc,1
SPXCF,SingaporeExchanLtd,1
VRB.VN,VanadiumcorpResourceInc,6
BRNT.M.IX,ETFSBrentCrude,6
BTCY,BiotricityInc,1
SDIV.LN,GlobalXSuperdividendUcitsETF,6
NACB,NationalCapitalBancorpInc,1
PYT,PplusTrust,11
0WA3.LN,LyxorUcitsETFFTSEMIBDailyShort[Be,6
TDRRF,TudorGoldCorp,1
NEWTL,NewtekBusinessServicesCorp5.75%NotesDue2,11
DGEAF,DiageoPlcNewOrd,1
HAWPY,HawParCorpLtd,1
0A4R.LN,RemarkHoldingsOrdShs,6
EN.P.EB,BouyguesSa,6
MRD.AX,MountRidleyMinesLtd,6
GFGD,TheGrowthForGoodAcquisitionCorpClA,11
SMIF.L.EB,TwentyfourSelectMonthlyIncomeFundLtd,6
SHKLF,SinotrukHongKongLtd,1
AFFT,AmtrustFinancialServices7.50%,1
ALIM,AlimeraSciencesInc,1
WFS-PR-A.TO,WorldFinancialSplitCorp,6
0HE2.LN,AmerenOrdShs,6
FRX.TO,FennecPharmaceuticalsInc,6
SVLKF,SilverLakeResLtd,1
LHC.U,LeoHoldingsCorpIIUnits,11
FNCE.LN,SPDRMSCIEuropeFinancialsUcitsETF,6
OXA5.LN,PhysicalGoldEtc27/08/60,6
GRAY,GraybugVisionInc,1
TEFOF,TelefonicaSaOrds,1
GSCU.LN,GreatSouthernCopperPlc,6
0HXW.LN,ChipotleMexicanGrillOrdShs,6
APL.AX,AssociateGlobalPartnersLtd,6
0R91.LN,MithraPharmaceuticalsOrdShs,6
MAKSY,Marks&SPGpADR,1
ALMUN.FP,Munic,6
AIU,MetaDataLtdADR,1
DMPHF,DermapharmHldgSe,1
ADVZF,AdventusMiningCorp,1
MGRUF,MorguardRealEstUT,1
0QLZ.LN,BellevueGroupOrdShs,6
RSNVF,ReynaSilverCorp,1
CDIOW,CardioDiagnosticsHldgsIncWT,11
SBMO.A.EB,SbmOffshoreNV,6
RECSI.O.IX,RecSiliconASA,6
ECT.AX,EnvironCleanTechnologiesLtd,6
NFLD.CN,ExploitsDiscoveryCorp,6
CNFR,ConiferHoldings,1
ACKB.B.EB,Ackermans&VanHaarenNV,6
0HEW.LN,AmericanWaterWorksCompanyInc,6
CSLP.Z.IX,CSRealEstateFundLivingplus,6
SJPD.NA,IsharesJapanIMI,6
DESG.NE,DevvstreamHoldingsInc.,6
SAPIF,SaputoInc,1
0RL1.LN,B3ItManagementOrdShs,6
ARRNF,AmericanRareEarthsLtd,1
AVC.AX,AuctusInvestmentGroupLtd,6
BITGF,BiotageAb,1
SFC.TO,SagicorFinancialCompanyLtd,6
WMG.AX,WesternMinesGroupLtd,6
CNLHP,ConnecticutLight&Power4.50%Pfd63,1
ELANB.S.IX,ElandersAb,6
LGNC,LoganClayProductsCo.,1
TOP.AX,ThorneyOpportunitiesLtd,6
ACB.AX,A-CapEnergyLtd,6
CEMG.NA,IsharesMSCIEMConsumerGrowthUcitsEt,6
SWPRF,SwissPrimeSiteAg,1
PAC.AX,PacificCurrentGroupLtd,6
UTGN,UtgInc,1
CVL.AX,CivmecLtd,6
NAVB,NavideaBiopharmaceuticalsInc,1
GMTN.TO,GoldMountainMiningCorp,6
BYDIY,BydElectronicInternationalCOLtd,1
FBVA,FarmersBankshaInc,1
ENTX,EnteraBioLtd,1
HSXD.LN,HSBCApacExJapSustainableEquityETF,6
VIS.E.EB,ViscofanSa,6
WECMF,WecommerceHldgsLtd,1
LGL,LGLGroup,1
PPR.TO,PrairieProvidentResourcesInc,6
0I7E.LN,DavitaOrdShs,6
IMIE.M.DX,SPDRMSCIACWIIMIETF,6
0MG5.LN,ElringklingerOrdShs,6
0RIX.LN,GlobantOrdShs,6
ERD.AX,EroadLtd,6
MCFUF,MicroFocusIntlPlc,1
GEST.E.EB,GestampAutomocionSa,6
CLGCF,ClarityMetalsCorp,1
AMIGY,AdmiralGroupPlc,1
GEDM.LN,IshMSCIEMIMIESGDist,6
ION.VN,IONEnergyLtd,6
KESKB.H.IX,KeskoOyj,6
PROFB.S.DX,ProfilgruppenAb,6
ISSQF,IsharesPlcGlobalHighYieldCorpBdUcitsETF,1
0RHM.LN,TFBankOrdShs,6
TMNSF,TemenosGroupAg,1
FTON.Z.IX,FeintoolInternationalHoldingAg,6
SLGL,Sol-GelTechnologiesLtd,1
0LS8.LN,W.P.CareyREITOrdShs,6
SNDE.LN,Ls-3XShortNvidia[Nvda]Etp,6
0IM1.LN,FifthThirdBancorpOrdShs,6
UETC.D.DX,UBSLuxFundSolutionsMSCIChinaESGUniversal,6
HNSA.S.EB,HansaBiopharmaAb,6
HNSA.S.IX,HansaBiopharmaAb,6
PAXG.LN,LyxETFMSCIPacificExJapanDis,6
PPWLM,Pacificorp,1
AB-H.VN,AsbestosCorpLtd,6
GLVNF,GallantVentureLtd,1
CASI,CasiPharmaceuticalsInc,1
CLMEF,CalimaEnergyLtd,1
FAST.A.DX,FastnedBv,6
PBKC,PioneerBankcorpInc,1
ALATI.FP,ActiaGroupS.A.,6
CNHI.M.IX,CNHIndustrialNV,6
FNMFM,FedNatlMtgPfdE,1
NA9.D.EB,NagarroSe,6
SCCC,SachemCapitalCorp7.75%NotesDue2025,11
VNGUF,VanguardFundsPlcMSCIEmergingMktsETFUSD,1
SNC.PL,Sonaecomsgps,6
MIT-C,AgMtgInvtTRInc[Mitt/Pc],11
AGFB.B.DX,Agfa-GevaertNV,6
SGBS.M.IX,ETFSPhysicalSwissGold,6
ABSSF,AirbossofAmericaCorp,1
KRDXF,KardexAg,1
NWG.S.EB,NordicWaterproofingHoldingAb,6
FMCCJ,FreddieMacPfdQ,1
PVS-PR-H.TO,PartnersValueSplitCorpPrefSer10,6
WESG.FP,LyxorMSCIWorldESGTrendLeaders[Dr],6
PTI-UN.TO,PimcoTacticalIncomeFund,6
TKL.AX,TrakaResourcesLtd,6
TAALA.H.DX,TaaleriOyj,6
RCR.AX,RinconresFPO[Rcr],6
JPAS.LN,JPMUSDUltra-ShortIncomeUcitsETF,6
BONAB.S.EB,BonavaAb,6
AMM.AX,ArmadaMetalsLimited,6
PTE,PolarityteInc,1
SGSSF,SSGASPDRETFSEuropeIPlc,1
SLVRF,SilverOneResourcesInc,1
ENERR,AccretionAcquisitionCorpRight,11
HKOR.LN,HSBCMSCIKoreaCappedUcitsETF,6
3SPE.LN,Graniteshares3XShortAmazonDailyEtp,6
CLINU,CleanEarthAcquisitionsCorp,11
0LUG.LN,WeiboADRRep1OrdClassA[Cdi],6
IDBA,IdexBiometricsASAADR,1
EWRK.S.DX,EworkGroupAb,6
VIFN.Z.IX,ViforPharmaAg,6
AIBGY,AibGroupPlcADR,1
0IZI.LN,WwGraingerOrdShs,6
DBRTF,DeutscheBkMexicoSa,1
ARSMF,AresStrategicMiningInc,1
AAU.AX,AntillesFPO[Aau],6
0KQS.LN,ProsharesShort20+YrTreasury,6
0A52.LN,InseegoOrdShs,6
0JPH.LN,JuniperNetworksOrdShs,6
OKDBV.H.DX,OriolaOyj,6
NMAN.S.IX,NedermanHoldingAb,6
SKGRU,SkGrowthOpportunitiesCorp,11
ENTFU,Enterprise4.0TechnologyAcquisitionCorp,11
0QPH.LN,Schmolz+BickenbachOrdShs,6
RCE.AX,ReccePharmaceuticalsLtd,6
BMMPF,BMOEqualWeightBks,1
AMBBY,AmbuA/SADR,1
HMDPF,HammondPowerSolutn,1
USPY.L.EB,L&GCyberSecurityUcitsETF,6
FNMAJ,FannieMaePfdR,1
NDVLY,NewWorldDevLtdADR,1
ARMP,ArmataPharmaceuticalsInc,1
CJET.NE,CanadaJetlinesOperationsLtd.,6
ADOC.FP,Adocia,6
VOOL.D.EB,LyxorS&P500VIXFuturesEnhancedRollUcitsEt,6
HNNA,HennessyAdvisors,11
XCPL,XcpcnlBusinessServicesCorp,1
KTWIY,KuritaWaterIndustriesLtdADR,1
0HOT.LN,BoozAllenHamiltonHoldingOrdShsClas,6
MVVYF,MoovlyMedia,1
KISB,KishBancorpInc,1
0JH0.LN,RejlersBOrdShs,6
AILLO,AmerenIllinoisCompany,1
AXET-P.VN,Axe2AcquisitionsInc,6
FAME,FlamemasterCorp,1
EPY.AX,EarlypayLtd,6
PHNMF,PhenomResourcesCorp,1
JG,AuroraMobileLtdADR,1
SCV.CN,ScotchCreekVenturesinc,6
FCC.E.DX,FomentoDEConstruccionesYContratasSa,6
0KV3.LN,RegionsFinancialOrdShs,6
PMD,Psychemedics,1
GNP.AX,GenusplusGroupLtd,6
IVCPU,SwiftmergeAcquisitionCorp,11
FLOW.TO,FlowBeverageCorp,6
0QAV.LN,NanobiotixOrdShs,6
MCT.AX,MetalicityLtd,6
HJPN.AX,BetaWTJAETFUnits,6
CNBB,CnbCommunityBancorpInc,1
SPY5.L.EB,SPDRS&P500UcitsETF,6
NEVDF,NevadaCopperCorp,1
CEC.D.EB,CeconomyAg,6
OMEX,OdysseyMarineExpl,1
NRACU,NobleRockAcquisitionCorp,11
YMTKF,YamatoKogyoCo.Ltd,1
BOI.P.DX,BoironSa,6
SHMDF,ShimanoIncLtd,1
EUNW.D.DX,IsharesEURHighYieldCorpBondUcitsETF,6
BIOQ,BioqualInc,1
PHAU.M.DX,WisdomtreePhysicalGold,6
SNRH,SeniorConnectAcquisitionCorpIClA,11
OBRN.CN,OberonUraniumCorp.,6
500E.NA,AmundiETFSp500,6
ACX.E.IX,AcerinoxSa,6
PHIA.A.EB,KoninklijkePhilipsNV,6
CXMSF,CemexSaCpo[2A/1B],1
BRRAY,BarloworldLtdADR,1
CSUS.LN,IshrsMSCIUSAUcitsETFUSD[Acc],6
BPO-PR-X.TO,BrookfieldOfficePropertiesPrefSerV,6
SYHBF,SkyharbourResources,1
PACXU,PioneerMergerCorp,11
TELDY,TelefonicaDeutschlandHoldingAg,1
UEPCP,UnionElectricCompany,1
HNVR,HanoverBancorpInc,1
ISPY.NA,L&GCyberSecurity,6
SEML.L.EB,IsharesJPMorganEMLocalGovernmentBondUcits,6
HAR.VN,HarfangExplorationInc,6
EMGU.LN,IshCMSCIEMIMIDist,6
CSPXJ.M.IX,IsharesCoreMSCIPacificEx-JapanUcitsETFUSD,6
EMLDU,FtacEmeraldAcquisitionCorp,11
ARV.AX,ArtemisResourcesLtd,6
CYCC,CyclacelPharmaceuti,1
TIT.BB,TelecomItaliaSpa,6
ERES,EastResourcesAcquisitionCompanyClA,11
DOM.E.DX,GlobalDominionAccessSa,6
LRDS.CN,Lords&CompanyWorldwideHoldingsInc.,6
AGRPY,AbsaGroupLtdNewAADR,1
ARBKL,ArgoBlockchainPlc8.75%SeniorNotesDue2026,11
0RIL.LN,"LAFrancaiseDELEnergieOrdShs",6
USA.TO,AmericasSilverCorp,6
IUSP.NA,IsharesPropUS,6
KXIN,KaixinAutoHoldings,1
CHFLF,ChinaFeiheLtd,1
YOJ.AX,YojeeLtd,6
HELI.VN,FirstHeliumInc,6
DUAVF,DassaultAviation,1
CNRIF,CondorResInc,1
TLO.TO,TalonMetalsCorp,6
ACR.U,AcropolisInfrastructureAcquisition[Acro.U],11
BLCO.TO,BauschLombCorporation,6
ZING,FtacZeusAcquisitionCorpClA,11
EQTY.VN,EquityMetalsCorp,6
VCX.W,10XCapVentureAcquisitionIIIWT[Vcxb/W],11
FFMR,FirstFarmersFinancialCorp,1
ALREA.FP,Realites,6
SOP.P.EB,SopraSteriaGroup,6
AKTX,AkariTherapeuticsADR,1
0Y8J.LN,UBSETFSPlc-MsciACWISfUcitsETF[HT,6
MONI,MoonEquityHdgsCorp,1
CBULF,GratomicInc,1
ACBAU,AceGlobalBusinessAcquisitionLtd,11
UNLRF,PtUnileverIndonesiaTbk,1
BRNL.A.DX,BrunelInternationalNV,6
BMBOY,GrupoBimboS.A.B.DEC.V.ADR,1
0JNB.LN,IsharesMSCIUnitedKingdomETF,6
PEI-D,PennsylvaniaRlEstateInvtTR[Pei/Pd],11
SMEGF,SiemensEnergyAg,1
REBN,RebornCoffeeInc,1
PAVE.LN,GlobalXU.S.InfrastructureDevelopment,6
MTAC,MedtechAcquisitionCorpClA,11
WNFT,WorldwideNftInc,1
VASTB.B.DX,VastnedRetailBelgiumNV,6
TBR.AX,TribuneResourcesLtd,6
0IPY.LN,AubayOrdShs,6
GCO.E.EB,GrupoCatalanaOccidenteSa,6
BLV.P.DX,BelieveSas,6
BTWNU,BridgetownHoldingsLtdUnits,11
LAREF,LarEspanaRealEstateSa,1
BMAX.S.EB,ByggmaxGroupAb,6
GPAGF,GrumaSabDECv,1
CSKR.Z.EB,IsharesMSCIKoreaUcitsETFUSDAcc,6
SOUB,SouthpointBancsharesInc,1
GRFP.E.IX,GrifolsSa,6
BVNKF,BavarianNordicA/S,1
PKO.AX,PeakoLtd,6
LPE.FP,Laurent-Perrier,6
SISI,ShinecoInc,1
SIEB,SiebertFinCp,1
NST.U,NorthernStarInvtCorpII[Nstb.U],11
BPO-PR-C.TO,BrookfieldOfficePropertiesPrefSerCC,6
SALM,SalemMediaGrpInc,1
0J4L.LN,HercHoldingsOrdShs,6
FTCVU,FintechAcquisitionCorpV,1
XB4F.D.DX,XtrackersIIESGEURCorporateBondUcitsETF,6
0HCS.LN,UBSETFMSCICanadaUcitsETF[HedgedTo,6
FATBB,FatBrandsIncClB,1
ECCC,EaglePointCreditCompany,11
OPSSF,OpsensInc,1
FKM.VN,FokusMiningCorp,6
SRR.VN,SourceRockRoyaltiesLtd,6
CUBB,CustomersBancorpInc5.375%,11
0QR3.LN,PG&EOrdShs,6
SPMV.FP,OssiamUSMinvarE,6
GBZ.AX,GbmResourcesLtd,6
JEN.BB,Jensen-Group,6
LRA.VN,LaraExplorationLtd,6
OBIIF,ObicCompanyLtd,1
0QOI.LN,NewronPharmaceuticalsOrdShs,6
0IJ2.LN,EversourceEnergyOrdShs,6
0A17.LN,VanguardSmallcapValueIndexFundetf,6
SILXY,SilexSystemsLtdSPADR,1
GMFIW,AetheriumAcquisitionCorpWT,11
DRCR,DearCashmereHoldingCo.,1
CSBR,ChampionsOncolog,1
0NBX.LN,BancaIfisOrdShs,6
0LBP.LN,SynopsysOrdShs,6
SWDBF,SwedbankAbOrdShs,1
LCFE.LN,WisdomtreeCoffee2XDailyLeveraged,6
BHMU.L.EB,BhMacroLtd,6
ALLGO.FP,Largo,6
KLIB,KillbuckBancsharesInc,1
TKPHF,TakedaPharmaceutica,1
TLM.AX,TalismanMiningLtd,6
TYEKF,ThyssenkruppAg,1
ZEO.AX,ZeotechLtd,6
CG1.FP,AmundiETFDAXDr,6
CNPWP,ConnecticutLight&PowerCo.,1
A-14D.AX,1414DegreesLtd,6
TRU.AX,TruscreenFPONZX[Tru],6
WM.TO,WallbridgeMiningCompanyLtd,6
0I4B.LN,CoupaSoftwareOrdShs,6
0O2B.LN,GruppoMutuionlineOrdShs,6
RET.VN,ReitmansCanada,6
CAJ.AX,CapitolHealthLtd,6
NVFY,NovaLifestyleInc,1
ALMU,AelumaInc,1
MITUY,MitsuiChemicalsInc[Japan]ADR,1
EMRAF,EmeraInc,1
OPHC,OptimumbankHlds,1
0LXB.LN,WilliamsCompaniesInc,6
BYTSU,ByteAcquisitionCorpUnits,11
DOC.AX,DoctorcareCdi11[Doc],6
GLAB.CN,GeminaLaboratoriesLtd,6
ARLLF,ArganNeuillySurSeine,1
CNDX.A.DX,IsharesNasdaq100UcitsETF,6
RTPPF,RioTintoPlc,1
SJR-A.VN,ShawCommunicationsInc,6
COLL.S.IX,CollectorBankAb,6
SUPGF,SuperiorGold,1
BPOPO,PopularInc,1
MNOW.VN,MednowInc,6
WVFC,WvsFinancialCorp,1
NHHH.VN,FuelpositiveCorp,6
TCON,TraconPharma,1
SNX.LN,SynecticsPlc,6
RYKKY,RyohinKeikaku,1
0R7T.LN,TincCommOrdShs,6
CPU.U,ComputeHealthAcquisitionCorp[Cpuh.U],11
GLV.LN,GlenveaghPropertiesPlc,6
ENGE.LN,SPDRMSCIEuropeEnergyUcitsETF,6
MRI.AX,MyrewardsFPO[Mri],6
MHPC.LN,MhpS.E.,6
MJLB,UltrackSystemsInc,1
CFGW,CommunityFinancialGroup,1
CWBR,CohbarInc,1
0K1G.LN,MiddlebyOrdShs,6
FANDF,FirstrandLtd,1
PLAZ.LN,PlazaCentersN.V.,6
TOSBF,ToshibaCorp,1
ENTRA.O.EB,EntraASA,6
GAU.TO,GalianoGoldInc,6
ATA.U,AmericasTechnologyAcquisitionCorp,1
AAJ.AX,ArumaResourcesLtd,6
XAD1.D.DX,XtrackersPhysicalGoldEURHedgedEtc,6
IMFL,InvescoInternationalDevelopedDynamicMultifac,11
IMDZF,ImcdNV,1
MTM.AX,MTMongerResourcesLtd,6
PIC-A.TO,PremiumIncomeA,6
LPET.LN,WisdomtreePetroleum2XDailyLeveraged,6
MLUZF,MultiUnitsLuxembougSicav,1
B4P.AX,BeforepayFPO[B4P],6
V80A.NA,VanguardLifestrategy80%EquityUcitsETF,6
