Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1302,0.0,0.0
2021-03-23 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,3804,0.0,0.0
2021-03-24 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,5100,0.0,0.0
2021-03-25 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1,0.0,0.0
2021-03-26 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,511,0.0,0.0
2021-03-30 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,2723,0.0,0.0
2021-03-31 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,79557,0.0,0.0
2021-04-01 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,2415,0.0,0.0
2021-04-05 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,22430,0.0,0.0
2021-04-06 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1002,0.0,0.0
2021-04-07 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0,0.0,0.0
2021-04-08 00:00:00+05:30,0.49000000953674316,0.5099999904632568,0.4699999988079071,0.4699999988079071,89,0.0,0.0
2021-04-09 00:00:00+05:30,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,1006,0.0,0.0
2021-04-12 00:00:00+05:30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,14,0.0,0.0
2021-04-13 00:00:00+05:30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,501,0.0,0.0
2021-04-15 00:00:00+05:30,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.38999998569488525,2750,0.0,0.0
2021-04-16 00:00:00+05:30,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1102,0.0,0.0
2021-04-19 00:00:00+05:30,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,1,0.0,0.0
2021-04-20 00:00:00+05:30,0.3700000047683716,0.3700000047683716,0.36000001430511475,0.36000001430511475,3253,0.0,0.0
2021-04-22 00:00:00+05:30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3377,0.0,0.0
2021-04-23 00:00:00+05:30,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,663,0.0,0.0
2021-04-26 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,10650,0.0,0.0
2021-04-27 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,404,0.0,0.0
2021-04-28 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1801,0.0,0.0
2021-04-29 00:00:00+05:30,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,1300,0.0,0.0
2021-04-30 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,13049,0.0,0.0
2021-05-03 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,5200,0.0,0.0
2021-05-04 00:00:00+05:30,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,51975,0.0,0.0
2021-05-05 00:00:00+05:30,0.27000001072883606,0.28999999165534973,0.27000001072883606,0.27000001072883606,35657,0.0,0.0
2021-05-06 00:00:00+05:30,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,18642,0.0,0.0
2021-05-07 00:00:00+05:30,0.25,0.27000001072883606,0.25,0.27000001072883606,26852,0.0,0.0
2021-05-10 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.25999999046325684,25745,0.0,0.0
2021-05-11 00:00:00+05:30,0.25,0.27000001072883606,0.25,0.25,50011,0.0,0.0
2021-05-12 00:00:00+05:30,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.25,39232,0.0,0.0
2021-05-14 00:00:00+05:30,0.25,0.25999999046325684,0.25,0.25999999046325684,30551,0.0,0.0
2021-05-17 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,13330,0.0,0.0
2021-05-18 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,12101,0.0,0.0
2021-05-19 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,38970,0.0,0.0
2021-05-20 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,48172,0.0,0.0
2021-05-21 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,23604,0.0,0.0
2021-05-24 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,27043,0.0,0.0
2021-05-25 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,4127,0.0,0.0
2021-05-26 00:00:00+05:30,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.3400000035762787,40257,0.0,0.0
2021-05-27 00:00:00+05:30,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,46967,0.0,0.0
2021-05-28 00:00:00+05:30,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3400000035762787,59558,0.0,0.0
2021-05-31 00:00:00+05:30,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,79341,0.0,0.0
2021-06-01 00:00:00+05:30,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,23984,0.0,0.0
2021-06-02 00:00:00+05:30,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.36000001430511475,93077,0.0,0.0
2021-06-03 00:00:00+05:30,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.3700000047683716,9609,0.0,0.0
2021-06-04 00:00:00+05:30,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.3799999952316284,38549,0.0,0.0
2021-06-07 00:00:00+05:30,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,48117,0.0,0.0
2021-06-08 00:00:00+05:30,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,51074,0.0,0.0
2021-06-09 00:00:00+05:30,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.41999998688697815,25195,0.0,0.0
2021-06-10 00:00:00+05:30,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,22619,0.0,0.0
2021-06-11 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.4399999976158142,0.46000000834465027,47702,0.0,0.0
2021-06-14 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,32607,0.0,0.0
2021-06-15 00:00:00+05:30,0.5,0.5,0.5,0.5,48297,0.0,0.0
2021-06-16 00:00:00+05:30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,16163,0.0,0.0
2021-06-17 00:00:00+05:30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,118225,0.0,0.0
2021-06-18 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.550000011920929,0.5600000023841858,241664,0.0,0.0
2021-06-21 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,151757,0.0,0.0
2021-06-22 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,148814,0.0,0.0
2021-06-23 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,37720,0.0,0.0
2021-06-24 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,158044,0.0,0.0
2021-06-25 00:00:00+05:30,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6499999761581421,376632,0.0,0.0
2021-06-28 00:00:00+05:30,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6399999856948853,190946,0.0,0.0
2021-06-29 00:00:00+05:30,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6399999856948853,348270,0.0,0.0
2021-06-30 00:00:00+05:30,0.6399999856948853,0.6399999856948853,0.6299999952316284,0.6299999952316284,174306,0.0,0.0
2021-07-01 00:00:00+05:30,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,18289,0.0,0.0
2021-07-02 00:00:00+05:30,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,25974,0.0,0.0
2021-07-05 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,34200,0.0,0.0
2021-07-06 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,68284,0.0,0.0
2021-07-07 00:00:00+05:30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,38068,0.0,0.0
2021-07-08 00:00:00+05:30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,134888,0.0,0.0
2021-07-09 00:00:00+05:30,0.5,0.5,0.5,0.5,60538,0.0,0.0
2021-07-12 00:00:00+05:30,0.5,0.5199999809265137,0.5,0.5199999809265137,55759,0.0,0.0
2021-07-13 00:00:00+05:30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,29493,0.0,0.0
2021-07-14 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,94768,0.0,0.0
2021-07-15 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,160350,0.0,0.0
2021-07-16 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,58455,0.0,0.0
2021-07-19 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,273790,0.0,0.0
2021-07-20 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6499999761581421,0.6600000262260437,281652,0.0,0.0
2021-07-22 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,179468,0.0,0.0
2021-07-23 00:00:00+05:30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,206308,0.0,0.0
2021-07-26 00:00:00+05:30,0.75,0.75,0.7200000286102295,0.75,264184,0.0,0.0
2021-07-27 00:00:00+05:30,0.75,0.75,0.7200000286102295,0.7200000286102295,32382,0.0,0.0
2021-07-28 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,22549,0.0,0.0
2021-07-29 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,11081,0.0,0.0
2021-07-30 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,32507,0.0,0.0
2021-08-02 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,61269,0.0,0.0
2021-08-03 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5699999928474426,49073,0.0,0.0
2021-08-04 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5600000023841858,78919,0.0,0.0
2021-08-05 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5400000214576721,15387,0.0,0.0
2021-08-06 00:00:00+05:30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,36104,0.0,0.0
2021-08-09 00:00:00+05:30,0.5199999809265137,0.5400000214576721,0.5,0.5400000214576721,59341,0.0,0.0
2021-08-10 00:00:00+05:30,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.5600000023841858,42470,0.0,0.0
2021-08-11 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.550000011920929,34875,0.0,0.0
2021-08-12 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5299999713897705,39817,0.0,0.0
2021-08-13 00:00:00+05:30,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5099999904632568,22057,0.0,0.0
2021-08-16 00:00:00+05:30,0.5,0.5,0.49000000953674316,0.49000000953674316,6855,0.0,0.0
2021-08-17 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4699999988079071,7581,0.0,0.0
2021-08-18 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.44999998807907104,0.44999998807907104,10034,0.0,0.0
2021-08-20 00:00:00+05:30,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.4300000071525574,11562,0.0,0.0
2021-08-23 00:00:00+05:30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,19886,0.0,0.0
2021-08-24 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,7703,0.0,0.0
2021-08-25 00:00:00+05:30,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.4000000059604645,23166,0.0,0.0
2021-08-26 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,33130,0.0,0.0
2021-08-27 00:00:00+05:30,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.38999998569488525,34188,0.0,0.0
2021-08-30 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.4000000059604645,41419,0.0,0.0
2021-08-31 00:00:00+05:30,0.4000000059604645,0.41999998688697815,0.3799999952316284,0.3799999952316284,61601,0.0,0.0
2021-09-01 00:00:00+05:30,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3700000047683716,20937,0.0,0.0
2021-09-02 00:00:00+05:30,0.36000001430511475,0.3700000047683716,0.36000001430511475,0.36000001430511475,7972,0.0,0.0
2021-09-03 00:00:00+05:30,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.36000001430511475,19940,0.0,0.0
2021-09-06 00:00:00+05:30,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3499999940395355,29335,0.0,0.0
2021-09-07 00:00:00+05:30,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.36000001430511475,17130,0.0,0.0
2021-09-08 00:00:00+05:30,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,53760,0.0,0.0
2021-09-09 00:00:00+05:30,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,15040,0.0,0.0
2021-09-13 00:00:00+05:30,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.38999998569488525,74230,0.0,0.0
2021-09-14 00:00:00+05:30,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,33944,0.0,0.0
2021-09-15 00:00:00+05:30,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.41999998688697815,24983,0.0,0.0
2021-09-16 00:00:00+05:30,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4399999976158142,19659,0.0,0.0
2021-09-17 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,201860,0.0,0.0
2021-09-20 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,12714,0.0,0.0
2021-09-21 00:00:00+05:30,0.5,0.5,0.5,0.5,42671,0.0,0.0
2021-09-22 00:00:00+05:30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,19744,0.0,0.0
2021-09-23 00:00:00+05:30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,28758,0.0,0.0
2021-09-24 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,21230,0.0,0.0
2021-09-27 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,33609,0.0,0.0
2021-09-28 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.6000000238418579,71072,0.0,0.0
2021-09-29 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,39299,0.0,0.0
2021-09-30 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6499999761581421,0.6600000262260437,188481,0.0,0.0
2021-10-01 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.6899999976158142,162679,0.0,0.0
2021-10-04 00:00:00+05:30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,143764,0.0,0.0
2021-10-05 00:00:00+05:30,0.75,0.75,0.75,0.75,293553,0.0,0.0
2021-10-06 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,100655,0.0,0.0
2021-10-07 00:00:00+05:30,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,115946,0.0,0.0
2021-10-08 00:00:00+05:30,0.8500000238418579,0.8500000238418579,0.7699999809265137,0.7699999809265137,125361,0.0,0.0
2021-10-11 00:00:00+05:30,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,18020,0.0,0.0
2021-10-12 00:00:00+05:30,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,10296,0.0,0.0
2021-10-13 00:00:00+05:30,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,2196,0.0,0.0
2021-10-14 00:00:00+05:30,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0,0.0,0.0
2021-10-18 00:00:00+05:30,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6499999761581421,101500,0.0,0.0
2021-10-19 00:00:00+05:30,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6200000047683716,77500,0.0,0.0
2021-10-20 00:00:00+05:30,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0,0.0,0.0
2021-10-21 00:00:00+05:30,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,1052,0.0,0.0
2021-10-22 00:00:00+05:30,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1000,0.0,0.0
2021-10-25 00:00:00+05:30,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1,0.0,0.0
2021-10-26 00:00:00+05:30,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,500,0.0,0.0
2021-10-27 00:00:00+05:30,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,40022,0.0,0.0
2021-10-28 00:00:00+05:30,0.5,0.5,0.5,0.5,68020,0.0,0.0
2021-10-29 00:00:00+05:30,0.47999998927116394,0.5199999809265137,0.47999998927116394,0.5199999809265137,52101,0.0,0.0
2021-11-01 00:00:00+05:30,0.5199999809265137,0.5400000214576721,0.5,0.5400000214576721,27169,0.0,0.0
2021-11-02 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5600000023841858,16816,0.0,0.0
2021-11-03 00:00:00+05:30,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5799999833106995,20693,0.0,0.0
2021-11-04 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0,0.0,0.0
2021-11-08 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5699999928474426,0.5799999833106995,252,0.0,0.0
2021-11-09 00:00:00+05:30,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5600000023841858,75255,0.0,0.0
2021-11-10 00:00:00+05:30,0.5400000214576721,0.5799999833106995,0.5400000214576721,0.5799999833106995,87615,0.0,0.0
2021-11-11 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5600000023841858,98308,0.0,0.0
2021-11-12 00:00:00+05:30,0.5600000023841858,0.5799999833106995,0.5400000214576721,0.5799999833106995,30731,0.0,0.0
2021-11-15 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.6000000238418579,69811,0.0,0.0
2021-11-16 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,41966,0.0,0.0
2021-11-17 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,46322,0.0,0.0
2021-11-18 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,175953,0.0,0.0
2021-11-22 00:00:00+05:30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,204648,0.0,0.0
2021-11-23 00:00:00+05:30,0.75,0.75,0.75,0.75,100826,0.0,0.0
2021-11-24 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,38610,0.0,0.0
2021-11-25 00:00:00+05:30,0.800000011920929,0.800000011920929,0.75,0.75,13400,0.0,0.0
2021-11-26 00:00:00+05:30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,23834,0.0,0.0
2021-11-29 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,5509,0.0,0.0
2021-11-30 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0,0.0,0.0
2021-12-01 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0,0.0,0.0
2021-12-02 00:00:00+05:30,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,9000,0.0,0.0
2021-12-03 00:00:00+05:30,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6600000262260437,20000,0.0,0.0
2021-12-06 00:00:00+05:30,0.6399999856948853,0.6399999856948853,0.6299999952316284,0.6299999952316284,6251,0.0,0.0
2021-12-07 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6000000238418579,19100,0.0,0.0
2021-12-08 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5699999928474426,20383,0.0,0.0
2021-12-09 00:00:00+05:30,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,21700,0.0,0.0
2021-12-10 00:00:00+05:30,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.550000011920929,135475,0.0,0.0
2021-12-13 00:00:00+05:30,0.550000011920929,0.5699999928474426,0.5299999713897705,0.550000011920929,68857,0.0,0.0
2021-12-14 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5299999713897705,35258,0.0,0.0
2021-12-15 00:00:00+05:30,0.5099999904632568,0.550000011920929,0.5099999904632568,0.550000011920929,32535,0.0,0.0
2021-12-16 00:00:00+05:30,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,12868,0.0,0.0
2021-12-17 00:00:00+05:30,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,7238,0.0,0.0
2021-12-20 00:00:00+05:30,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,100718,0.0,0.0
2021-12-21 00:00:00+05:30,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,35651,0.0,0.0
2021-12-22 00:00:00+05:30,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,28644,0.0,0.0
2021-12-23 00:00:00+05:30,0.6700000166893005,0.699999988079071,0.6700000166893005,0.699999988079071,33371,0.0,0.0
2021-12-24 00:00:00+05:30,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,55259,0.0,0.0
2021-12-27 00:00:00+05:30,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.7599999904632568,97751,0.0,0.0
2021-12-28 00:00:00+05:30,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,42877,0.0,0.0
2021-12-29 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,88903,0.0,0.0
2021-12-30 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,36621,0.0,0.0
2021-12-31 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2022-01-03 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8999999761581421,320625,0.0,0.0
2022-01-04 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-05 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-06 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-07 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-10 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8999999761581421,852660,0.0,0.0
2022-01-11 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-12 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-13 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-14 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-17 00:00:00+05:30,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8999999761581421,316140,0.0,0.0
2022-01-18 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-19 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-20 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-21 00:00:00+05:30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2022-01-24 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,207339,0.0,0.0
2022-01-25 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2022-01-27 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2022-01-28 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2022-01-31 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,38986,0.0,0.0
2022-02-01 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,0.0
2022-02-02 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,0.0
2022-02-03 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,0.0
2022-02-04 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,0.0
2022-02-07 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,23691,0.0,0.0
2022-02-08 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0.0,0.0
2022-02-09 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0.0,0.0
2022-02-10 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0.0,0.0
